date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-06-27,1.0733779109948878,1.07757069564011,0.9889347864664592,1.1381671667762916,18.412297350132548,16.962138580886066,10.20174951177862,15.0,91.0,Azua
2020-06-28,1.0678771025559128,1.0697119429071975,0.9732396913247996,1.13040877768929,18.689279674028388,17.099559654044867,5.157551142065858,4.0,48.0,Azua
2020-06-29,1.061883898526066,1.0671543366039855,0.9791341135009332,1.1249587437812514,18.95831380942479,17.254357489419974,12.03428599815367,7.0,36.0,Azua
2020-06-30,1.0526191584536675,1.0541914560373111,0.981647868397608,1.1237985516308957,19.20833427080917,17.434208408674376,23.577376649443924,16.0,42.0,Azua
2020-07-01,1.0429654365054022,1.0408088295277589,0.9734031148132648,1.124139869968675,19.43776935936623,17.634373143235557,13.538571747922878,7.0,32.0,Azua
2020-07-02,1.0370749723130264,1.0351637511639449,0.9692735773589036,1.1201768806722798,19.641465591308908,17.85322234841856,14.146425989666357,8.0,35.0,Azua
2020-07-03,1.02969782353347,1.0303293571257992,0.9301534345864868,1.0838959185236612,19.81237008510948,18.089117764419434,31.369215165441663,37.0,73.0,Azua
2020-07-04,1.021595246311379,1.015602190133874,0.9440808340707252,1.101747378870943,19.953060248432024,18.33497346985654,17.019918768817334,11.0,40.0,Azua
2020-07-05,1.0139365989200804,1.0039116854532648,0.9442577781366776,1.1144829263949851,20.067353003826977,18.591219295717757,21.306604718042564,21.0,61.0,Azua
2020-07-06,1.001358610207161,0.9907501785962394,0.9115640520564098,1.081304453394602,20.152950033237524,18.85293760734874,5.894344162360981,3.0,10.0,Azua
2020-07-07,0.9897383367676446,0.9804534149109694,0.8908748928192063,1.0646865417669806,20.20707081201656,19.119008792048472,22.98794223320783,26.0,70.0,Azua
2020-07-08,0.9799107039146148,0.9774090130176196,0.8922959966243029,1.0669129736467529,20.220326927131403,19.379141732987332,34.813470208944544,27.0,48.0,Azua
2020-07-09,0.9731170955283224,0.9732084222689468,0.8811219652872222,1.058965418997433,20.185763221173627,19.63400998429548,29.538701995468102,21.0,44.0,Azua
2020-07-10,0.961975819336796,0.9619469194689272,0.8761417634019742,1.0499298199770968,20.109165349691448,19.87934237045575,29.31660649174277,36.0,76.0,Azua
2020-07-11,0.9522966338612256,0.9529885679147284,0.8678859927705466,1.028722160832937,20.00216015858743,20.108464611966888,30.945306852395152,25.0,50.0,Azua
2020-07-12,0.9407360408041512,0.9454873805311098,0.8692867320600025,1.0272201984261995,19.86322443034068,20.32315747778772,21.9611855081514,22.0,62.0,Azua
2020-07-13,0.9318972495378576,0.9337403832324178,0.8507043358480672,0.993044630356021,19.687173654368795,20.51776945766052,15.718251099629285,8.0,22.0,Azua
2020-07-14,0.92703712180723,0.930138257066986,0.8633579206004102,0.9987550440169616,19.47236304336652,20.68939780640856,5.894344162360981,3.0,25.0,Azua
2020-07-15,0.9176434208056264,0.9147750831095228,0.8507766943321201,0.9835534597793384,19.222032228598994,20.83391482924792,28.36653128136222,22.0,48.0,Azua
2020-07-16,0.910056407427178,0.9107209090401438,0.8480028170553997,0.9793930384313628,18.947897353509934,20.952325136478137,27.653252931927582,21.0,47.0,Azua
2020-07-17,0.9001671455045732,0.9013725668579226,0.835293526231048,0.9669125712021516,18.65084877466236,21.03351097070917,25.214694472321973,22.0,54.0,Azua
2020-07-18,0.8950626129126475,0.8913654586319613,0.8344216325799966,0.9622618249439228,18.32679017549456,21.08664200051267,25.318887424686945,18.0,44.0,Azua
2020-07-19,0.890873764949486,0.8874055449759736,0.8245476207613087,0.951583912586726,17.974640994115326,21.106182476996203,11.832029090621676,13.0,68.0,Azua
2020-07-20,0.8890446680681054,0.8856563467734315,0.8188598581048925,0.9510686278183248,17.602240485242923,21.0908096199146,30.945306852395152,17.0,34.0,Azua
2020-07-21,0.8831041040558102,0.8806079615194351,0.8225922305735787,0.960715198514606,17.221157938929633,21.04014143879076,7.8591255498146415,4.0,8.0,Azua
2020-07-22,0.8778425230562986,0.8814982552403091,0.8094541028104069,0.9422629692463792,16.838218202230443,20.95454288548439,32.53224566533849,41.0,78.0,Azua
2020-07-23,0.8720314714094699,0.8722580776103848,0.800747958828222,0.9418500180070866,16.450284632161434,20.83491530261984,21.099072853905785,15.0,44.0,Azua
2020-07-24,0.8694047858202524,0.8675074689719516,0.8009971663725477,0.94047217343503,16.052487957848847,20.68214558111868,38.76664814475876,57.0,91.0,Azua
2020-07-25,0.8672817724404959,0.870769278346095,0.7999994254640068,0.9343906241217438,15.645408717054622,20.49693877272398,26.059205770438023,72.0,171.0,Azua
2020-07-26,0.8646057054580151,0.8591359739787094,0.7797832576161725,0.9296341144057207,15.235060999160266,20.2804373700443,3.9295627749073208,2.0,5.0,Azua
2020-07-27,0.860799452344733,0.8578036543399619,0.7916155140069254,0.9428572330633151,14.827541157498382,20.0346970253662,21.069145090992443,16.0,47.0,Azua
2020-07-28,0.8582167144175501,0.8541365627476674,0.7790659618766048,0.9293508969908116,14.423489031115556,19.76270389433634,12.659443712343473,9.0,44.0,Azua
2020-07-29,0.8576438678458568,0.8565690629570286,0.7942445798590883,0.9279515054820986,14.020547779455546,19.467503303152466,24.350405392048643,24.0,61.0,Azua
2020-07-30,0.8584362070280076,0.8571929580851261,0.7949375176291736,0.9223515986236884,13.619416672621297,19.15162568890888,36.20017028016037,31.0,53.0,Azua
2020-07-31,0.8574915589189799,0.8513734723184259,0.7861447461188702,0.9244514740895629,13.22520618646728,18.81717594390605,20.630204568263437,20.0,60.0,Azua
2020-08-01,0.8610047227686378,0.8583517939531637,0.775833995389644,0.910674160245717,12.842545642435011,18.466282056358896,13.753469712175622,7.0,15.0,Azua
2020-08-02,0.8595993108131875,0.8580052018026239,0.779332138297721,0.9241678848514088,12.47099498407324,18.10139493102264,7.8591255498146415,4.0,11.0,Azua
2020-08-03,0.8607514514750895,0.8611009311531754,0.799599057918561,0.9413199548741256,12.113503150973932,17.72502570939892,17.683032487082944,22.0,77.0,Azua
2020-08-04,0.8589099692445009,0.8547915442023694,0.7985232798679445,0.9343036502575198,11.7691411690705,17.339394958715985,36.42704692339086,103.0,175.0,Azua
2020-08-05,0.8591157441768991,0.8555936703282871,0.7957425479800311,0.937490492111194,11.435327699026256,16.9464238561428,7.8591255498146415,4.0,10.0,Azua
2020-08-06,0.8593069462670745,0.858117803048092,0.803616098643661,0.9397575915102148,11.10981793604238,16.548101881352746,5.894344162360981,3.0,31.0,Azua
2020-08-07,0.8619238453334901,0.8619447664224879,0.7792148856783501,0.917254184238992,10.791607939775334,16.146630187425526,15.718251099629285,8.0,30.0,Azua
2020-08-08,0.8635028370188214,0.8613276364805356,0.7800733694366808,0.9200072124118942,10.482579638182411,15.744201766389663,18.946106236160297,15.0,49.0,Azua
2020-08-09,0.8655129555115656,0.8652027357973344,0.7982998232423235,0.9381978701041376,10.185393335335307,15.343048032590398,1.9647813874536604,1.0,11.0,Azua
2020-08-10,0.8634860198414064,0.8667719107985536,0.7916207206292809,0.9220102651078544,9.900540575753537,14.945219854939044,11.25283885541642,10.0,55.0,Azua
2020-08-11,0.8660529201107033,0.8685435405297589,0.795980394252177,0.9443134903619186,9.626994098622522,14.552336269343805,22.59498595571709,23.0,63.0,Azua
2020-08-12,0.8705909450873254,0.874310009966487,0.7976145748460796,0.9405118868618656,9.361212956979715,14.165478216095073,6.665143014362033,7.0,65.0,Azua
2020-08-13,0.8768380361671724,0.8752866275331777,0.7889981238313984,0.9362369382371828,9.103473483788656,13.785311720278193,9.8239069372683,5.0,12.0,Azua
2020-08-14,0.8787033225732003,0.8734951748679123,0.8039926354631405,0.9418518234082148,8.859009963153355,13.412360833964238,26.37960584138603,26.0,61.0,Azua
2020-08-15,0.8816404376575402,0.8743096123097571,0.8134346834193298,0.9582147963172464,8.631499054986527,13.047279295152435,13.262274365312209,12.0,56.0,Azua
2020-08-16,0.8891040897575658,0.879451079558248,0.8232911573540469,0.9651338864805216,8.417789855802646,12.69074609787808,7.8591255498146415,4.0,23.0,Azua
2020-08-17,0.8921663632085586,0.8882311209859965,0.8247830240549348,0.9686441715773536,8.214460119833012,12.343291195597295,3.5366064974165887,2.0,35.0,Azua
2020-08-18,0.9008453915514566,0.9007190983412299,0.8227178287278081,0.9638849565090656,8.024682202845819,12.005113473022645,27.506939424351245,20.0,45.0,Azua
2020-08-19,0.9054287123462764,0.90414473667579,0.8385270211213178,0.9769840352379898,7.848162658760828,11.676236538269654,16.287003606523765,15.0,57.0,Azua
2020-08-20,0.912055103804566,0.913613572918382,0.8499155963002719,0.9905223927729574,7.685273732372068,11.356972174676343,5.894344162360981,3.0,19.0,Azua
2020-08-21,0.918234165563379,0.9134778343399038,0.8451814522457325,0.9847652412952624,7.535580791381284,11.048033955928386,5.894344162360981,3.0,18.0,Azua
2020-08-22,0.9251718868397087,0.9217254346406024,0.8478915993942379,0.9861717440922418,7.397582407044437,10.750095609359809,11.484856151404388,18.0,97.0,Azua
2020-08-23,0.9266574433113098,0.925584221224912,0.8436883347605947,0.9884598972977084,7.271216992599506,10.463497956042245,13.753469712175622,7.0,30.0,Azua
2020-08-24,0.9341400701232676,0.928731884804239,0.8614117525203715,1.0163454462376496,7.156413823757042,10.188563290180362,1.9647813874536604,1.0,5.0,Azua
2020-08-25,0.939338840181706,0.9342477928141844,0.8685928439392657,1.0150853071454613,7.049832491654967,9.9256179540821,4.6417960278592725,3.0,40.0,Azua
2020-08-26,0.9476883264811704,0.9473194186537608,0.8930207372356623,1.0411024213472475,6.951455777297943,9.675021660360866,3.868163356549394,2.0,32.0,Azua
2020-08-27,0.9515658649695868,0.9470301199284834,0.8755585075335778,1.018509867346244,6.863150372602465,9.437067575704347,10.830857398338305,7.0,40.0,Azua
2020-08-28,0.9564250951734172,0.9564049450642296,0.8954727426727792,1.028928738861081,6.786215278137376,9.211881392267546,11.604490069648184,6.0,32.0,Azua
2020-08-29,0.9634294146953108,0.9580024890533972,0.8849416926838904,1.028108666947234,6.718796599737325,8.999476291227186,18.163549674231938,27.0,92.0,Azua
2020-08-30,0.9653966037195078,0.9657172566905324,0.895290008636104,1.0386923961543637,6.65847204596376,8.79984265390532,5.802245034824091,3.0,32.0,Azua
2020-08-31,0.9691159973310998,0.9725769011905404,0.8949606162010522,1.0385700926169228,6.606133075830544,8.612674580396654,3.9295627749073208,2.0,27.0,Azua
2020-09-01,0.9741243624043447,0.9724897682049966,0.9009978945374584,1.054117204942596,6.559735952418567,8.437538109452344,3.5366064974165887,2.0,35.0,Azua
2020-09-02,0.9758354827601174,0.977145901308901,0.891653621812343,1.0439557973162423,6.517165528033742,8.274121022785087,12.109033116154626,9.0,46.0,Azua
2020-09-03,0.977941652855688,0.9780923725757578,0.9116786867036883,1.0665600409823404,6.4798477561157855,8.122276247118629,19.6478138745366,10.0,11.0,Azua
2020-09-04,0.9836443686302566,0.98498994590722,0.9100402700072514,1.0654524677912676,6.447173704132332,7.981822322279673,1.9647813874536604,1.0,13.0,Azua
2020-09-05,0.9842631165453573,0.9878529770607458,0.9077538948590298,1.0727921454154594,6.41763437532702,7.85239474453491,9.521632877660048,14.0,91.0,Azua
2020-09-06,0.9872351968853148,0.986118728804795,0.925820111529066,1.0826574310153043,6.392945620460666,7.733601200499401,7.2812486711518,8.0,68.0,Azua
2020-09-07,0.9884894998722412,0.9927763043525102,0.8972097499006594,1.0496660390383468,6.372080041510605,7.624958636590464,0.0,0.0,19.0,Azua
2020-09-08,0.9883676063297768,0.988308183946784,0.9151574429257444,1.063841791467254,6.353767691386367,7.52582541992085,1.9647813874536604,1.0,6.0,Azua
2020-09-09,0.9881930740723048,0.9859437449923476,0.9265442325080276,1.0611745317970125,6.337770587889697,7.435577767380168,12.742185174515653,14.0,68.0,Azua
2020-09-10,0.9889539502650456,0.9917266440574936,0.933305455525115,1.066558471566559,6.322362639408215,7.353610336886243,1.9647813874536604,1.0,7.0,Azua
2020-09-11,0.990743430491354,0.9911716374279412,0.931527251091852,1.065419588814851,6.306376450412299,7.279261350966307,5.824998936921441,8.0,85.0,Azua
2020-09-12,0.9936282644641294,0.9922973969133172,0.916521796565825,1.0619437332929218,6.290530121929932,7.21202014199025,0.0,0.0,1.0,Azua
2020-09-13,0.9928899344449288,0.9927982236835712,0.9250824720223396,1.0765476276340555,6.276244754701842,7.151401270549108,0.0,0.0,15.0,Azua
2020-09-14,0.9919559708325224,0.9882845685709472,0.9143251010146476,1.0661942501373372,6.264851856176582,7.096879186245838,7.8591255498146415,4.0,30.0,Azua
2020-09-15,0.9863831566675872,0.9814742360230272,0.9154522427016152,1.059125669986929,6.2551379536106975,7.04795357502604,9.846233998489366,7.0,44.0,Azua
2020-09-16,0.9846187044857284,0.9858099441301814,0.9060285070551588,1.0426713201807103,6.244699636979221,7.004032569211139,12.378122740958062,17.0,85.0,Azua
2020-09-17,0.981680530606289,0.9806500820970088,0.9131108236708144,1.0598181255753147,6.230269437472419,6.964410761140987,5.267286272748111,4.0,47.0,Azua
2020-09-18,0.9735711001706376,0.9721310080031657,0.8984540887837567,1.0462841211045326,6.2115835828742005,6.928448501257116,10.9218730067277,12.0,68.0,Azua
2020-09-19,0.971581118373384,0.9697501386427824,0.8949701205330266,1.050967847071372,6.189850534827255,6.895667471465882,0.0,0.0,2.0,Azua
2020-09-20,0.966746476598118,0.9595205525708016,0.8839244335541346,1.03304583853201,6.162263830036175,6.865794303749445,10.9218730067277,12.0,68.0,Azua
2020-09-21,0.9557492007809292,0.9535255771071502,0.8888977384049039,1.0269059049825169,6.129114950004222,6.838630871916124,10.9218730067277,15.0,85.0,Azua
2020-09-22,0.9452417896088794,0.9400098637411468,0.8809260880136889,1.024115152580649,6.091383818857062,6.813852307471373,6.189061370479031,6.0,60.0,Azua
2020-09-23,0.9343131359668956,0.9345175022634435,0.850267762588197,0.995950261911661,6.044380178076413,6.79084928403703,0.0,0.0,50.0,Azua
2020-09-24,0.9233345970107806,0.927780970642382,0.8541558617295335,0.9852493868201848,5.984421229676036,6.76887943552422,7.2812486711518,8.0,68.0,Azua
2020-09-25,0.9181565527951396,0.9224034580964768,0.8485353348527052,0.9914375490759714,5.9114345007554165,6.747268499813263,3.789221247232059,3.0,49.0,Azua
2020-09-26,0.9154720486790258,0.9144147108338676,0.8488936692327216,1.0015675968826014,5.8260793948586285,6.72524255469486,2.250567771083284,2.0,55.0,Azua
2020-09-27,0.9079425629148158,0.90408722102338,0.8146838441293011,0.9697879459880584,5.7322281654666885,6.70201074846231,1.7683032487082944,1.0,35.0,Azua
2020-09-28,0.902260027630304,0.9017835776229628,0.8182606595220328,0.9665367866311786,5.63486696703552,6.676899405944158,0.0,0.0,0.0,Azua
2020-09-29,0.8969615381306696,0.8935538270726002,0.8109908701334699,0.9718889000128624,5.533769003400224,6.649034030353006,3.9295627749073208,2.0,23.0,Azua
2020-09-30,0.8922055762589615,0.8906126381281368,0.8160342855014708,0.9629609836893928,5.4276382103758944,6.617217949080698,19.50899779824912,29.0,92.0,Azua
2020-10-01,0.8844525690277355,0.8786695102483988,0.8247570895522981,0.9585549180264934,5.317386312439032,6.580158592086589,6.189061370479031,4.0,40.0,Azua
2020-10-02,0.8824122956083008,0.8733244145972113,0.8130846781170735,0.9599631027120836,5.204070043034653,6.536624137982407,11.604490069648184,12.0,64.0,Azua
2020-10-03,0.8794448424424058,0.8756202628038998,0.8095909008935084,0.94712555393243,5.086808250745146,6.485791209108033,7.8591255498146415,4.0,24.0,Azua
2020-10-04,0.8738662138198592,0.865529642821524,0.8003239319684312,0.9526087060950807,4.967151932940976,6.4274690546275,4.195973810494258,4.0,59.0,Azua
2020-10-05,0.8709728920297443,0.8657722336120214,0.8047147084353449,0.9466377638752572,4.847470300156608,6.3617741988453975,5.894344162360981,3.0,26.0,Azua
2020-10-06,0.8719702425237914,0.8727441676027627,0.7845178439345769,0.943276462440895,4.726945030314003,6.28890393008763,5.267286272748111,4.0,47.0,Azua
2020-10-07,0.8706685034323064,0.8676918760763074,0.8081953374788878,0.9532281100117816,4.605729931445963,6.209170491887172,19.254857597045877,28.0,90.0,Azua
2020-10-08,0.8722811763158027,0.866692188190386,0.7962402655724592,0.932629497545686,4.486461554202268,6.1229940215247645,1.9647813874536604,1.0,29.0,Azua
2020-10-09,0.8693076306884592,0.8684186908773248,0.7849417398127803,0.9263941167064862,4.370037712918004,6.030775282371027,13.262274365312209,42.0,196.0,Azua
2020-10-10,0.8669711333770035,0.8602337442971244,0.7982088161948403,0.9291619352156116,4.256859705988073,5.9329926856453366,14.5624973423036,8.0,34.0,Azua
2020-10-11,0.8670164652372417,0.8644471107245649,0.8063480707397598,0.9389316231808064,4.145845876110155,5.830266369528187,0.0,0.0,11.0,Azua
2020-10-12,0.866183366350734,0.8711374359359758,0.8065294482866253,0.9287095694511472,4.035525770357101,5.723201188014419,0.0,0.0,16.0,Azua
2020-10-13,0.8697757533248932,0.8737118679578411,0.8155356631078093,0.939369202663873,3.926904674723213,5.6123736578613865,1.2135414451919668,1.0,51.0,Azua
2020-10-14,0.8739050601730923,0.8799657235730876,0.8116408750183544,0.9386022584972836,3.820799903410424,5.498479453184866,1.934081678274697,1.0,32.0,Azua
2020-10-15,0.8773891719908202,0.8784375744923586,0.8166104437635009,0.9605542235249158,3.718629132441592,5.382295344239174,3.9295627749073208,2.0,23.0,Azua
2020-10-16,0.8813573298767423,0.8825079022616622,0.8177235320853834,0.9575618818870782,3.6217364019492058,5.264643589460389,0.0,0.0,5.0,Azua
2020-10-17,0.8894111769103303,0.8890426448734683,0.8077086148650737,0.9582882059641348,3.5301191853303497,5.146249672579472,4.36874920269108,6.0,85.0,Azua
2020-10-18,0.8930095438076887,0.8955352423340575,0.8239108559593598,0.9771746690557128,3.4435923368575407,5.027588346374234,2.4270828903839337,4.0,102.0,Azua
2020-10-19,0.8970882076402331,0.8969665346068499,0.8103208536496349,0.9584136809504448,3.3633975067002337,4.909036738123955,13.753469712175622,7.0,24.0,Azua
2020-10-20,0.90292545968405,0.9010174227975342,0.8405505047186218,1.0045047993216605,3.2892590650294613,4.790984746584841,7.8591255498146415,4.0,21.0,Azua
2020-10-21,0.908532894325561,0.90232661160453,0.82111874134144,0.9864611383734,3.2195999308301486,4.673880201317849,3.9295627749073208,2.0,19.0,Azua
2020-10-22,0.9166837545812154,0.9083546530594708,0.8284652938618092,0.9959147020148408,3.1543485935486903,4.558266228932639,3.9295627749073208,2.0,9.0,Azua
2020-10-23,0.9234583161556076,0.9204929626262266,0.8300091969728234,0.9843239578657668,3.09407421947837,4.444716090626581,3.4383674280439056,5.0,90.0,Azua
2020-10-24,0.93112730395205,0.9262427240510056,0.8427593709273458,1.004368413446456,3.0395680908210845,4.333752070610547,3.9295627749073208,2.0,29.0,Azua
2020-10-25,0.9382650838638644,0.9342322773727704,0.8570272629941408,1.016889320145255,2.9909146256117616,4.225922263539559,9.8239069372683,5.0,23.0,Azua
2020-10-26,0.9474437670813732,0.9428642359141796,0.8665212533900446,1.0157066943046495,2.9477154322726724,4.121735335918262,0.0,0.0,0.0,Azua
2020-10-27,0.953303256692846,0.95400520836441,0.8663976890883257,1.021113169588855,2.909706785350548,4.021548273320777,3.789221247232059,3.0,49.0,Azua
2020-10-28,0.9622348884337536,0.9616208944283572,0.8774027283627965,1.03328739561925,2.8770596329871987,3.925596742205108,1.105189530442684,1.0,56.0,Azua
2020-10-29,0.9724138026837362,0.9712919227003473,0.8966288208773792,1.052894780997248,2.8491895108391803,3.8340643437225146,4.058400898674774,8.0,122.0,Azua
2020-10-30,0.9806581568613868,0.9743720963111476,0.9020892619522568,1.0651375885205427,2.8259654156549074,3.747151505749737,2.1716004808698357,2.0,57.0,Azua
2020-10-31,0.9861788922964848,0.9874472696737252,0.9023958397536362,1.063221613589865,2.8082648663687038,3.6650690139083486,6.584107840935139,5.0,47.0,Azua
2020-11-01,0.998205493691097,0.9945262693365656,0.9235005464575436,1.097654050994204,2.7958478338016657,3.5879864603211464,3.868163356549394,3.0,48.0,Azua
2020-11-02,1.012683328699974,1.0106831265812892,0.9274426937248528,1.0974759341986564,2.787312161434405,3.516012906564601,0.0,0.0,0.0,Azua
2020-11-03,1.0192530082406104,1.0175592367914623,0.920384152199164,1.0872446378987286,2.7836382945558062,3.449249502215349,0.0,0.0,15.0,Azua
2020-11-04,1.0298495515968504,1.0259923960519428,0.9318745632989264,1.1007351582563882,2.786826313960684,3.387743429426733,1.9647813874536604,1.0,2.0,Azua
2020-11-05,1.0393406325897672,1.037287522731161,0.9633510768201368,1.1617393871435149,2.795567684846954,3.331487317491507,5.46093650336385,3.0,34.0,Azua
