date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-05-12,1.6777623673762705,1.6886230641649025,1.482589053348429,1.84338911192995,22.92355316301698,0.0,0.0,0.0,0.0,Azua
2020-05-13,1.6410258657410752,1.639548181592178,1.4771782090886287,1.8005416454291316,0.2803571769803243,0.0,0.0,0.0,0.0,Azua
2020-05-14,1.6067444726715745,1.6052555075421229,1.437414966214324,1.7736809640152993,3.9753253754577247,0.0,0.0,0.0,0.0,Azua
2020-05-15,1.5646985938108495,1.5653722461260826,1.3783624233762266,1.693647000702357,7.55714242688357,0.0,0.0,0.0,0.0,Azua
2020-05-16,1.52465666576394,1.5230658349656214,1.3257914874686323,1.6188186119110712,8.25084105909667,0.0,0.0,0.0,0.0,Azua
2020-05-17,1.4838969132849515,1.488065833679638,1.3283799489682302,1.580389661780386,8.50024244870107,0.0,0.0,0.0,0.0,Azua
2020-05-18,1.4394826843061383,1.4470276223962515,1.341889831610117,1.5660971474785268,9.205182397473385,1.525929372751669,0.0,0.0,0.0,Azua
2020-05-19,1.3909087049881743,1.3947210296500323,1.277602606532486,1.4925783490634603,10.06554150889808,2.3749356953880243,0.0,0.0,0.0,Azua
2020-05-20,1.3460386896293348,1.344877176256288,1.256059885213061,1.460570382432228,10.87710042742482,2.9338738285328563,0.0,0.0,0.0,Azua
2020-05-21,1.3016320335520335,1.3005170308483485,1.2225374798700863,1.4293366000742729,11.640858367487072,3.49199736310462,0.0,0.0,0.0,Azua
2020-05-22,1.2583482726773023,1.2575120885952955,1.147646846003278,1.3514167839513704,12.375452183930792,4.218238338729636,7.694538180682279,6.0,49.0,Azua
2020-05-23,1.2169686215906106,1.2135298959288965,1.1069862454284036,1.3034317516430045,13.07108298356393,4.842575421681359,6.565240288492591,7.0,67.0,Azua
2020-05-24,1.1807133920662094,1.182697021197026,1.0974948281359105,1.2713161793756251,13.711074056233365,5.668679695682129,11.969281614394657,6.0,27.0,Azua
2020-05-25,1.149796585041137,1.1499148864390865,1.0566637034378208,1.2224852140558122,14.284033771639676,6.248593293790958,11.969281614394657,6.0,18.0,Azua
2020-05-26,1.1230877457431574,1.118558391358793,1.0120666586089508,1.1876723391797288,14.786304435857511,6.935537481056294,12.56774569511439,11.0,55.0,Azua
2020-05-27,1.093841135434005,1.093567136517856,0.9872055033053928,1.1699999580246971,15.2212033518899,7.756613379350625,0.0,0.0,2.0,Azua
2020-05-28,1.0728482311162089,1.0715201878106102,0.9778460277096402,1.1516304778959483,15.592997194026134,8.42711843299371,21.920486677525098,15.0,43.0,Azua
2020-05-29,1.0512423520008811,1.0441083079150884,0.9782336065740964,1.151676227721364,15.89730437477151,9.175270469560326,20.44151408241497,27.0,83.0,Azua
2020-05-30,1.030691740316179,1.026080308332985,0.947316004717398,1.114647590857103,16.13714113804241,9.905608434817305,17.280650330782287,22.0,80.0,Azua
2020-05-31,1.014996602563148,1.009370084305086,0.9308870639837796,1.09059989138282,16.317646639675456,10.708230102407226,20.946242825190645,17.0,51.0,Azua
2020-06-01,1.0019824225902032,1.001210382582296,0.9019895332012686,1.0643648419757494,16.409386414902055,11.376414814973618,17.953922421591983,9.0,15.0,Azua
