date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-05-29,1.066058520122751,1.0578366639904533,0.9776288123293048,1.1355358176232082,15.56433646638926,9.00389841415224,20.23607905989233,27.0,83.0,Azua
2020-05-30,1.0451870658137166,1.0418168495661717,0.9678996506627044,1.1304598588623789,15.833096788726142,9.7063641112025,17.106981649705276,22.0,80.0,Azua
2020-05-31,1.030587415648971,1.029936770399879,0.9400848020694385,1.0926556712293618,16.050593444379377,10.48308819272315,20.73573533297609,17.0,51.0,Azua
2020-06-01,1.0149482980200155,1.0136213670260517,0.9304018949127808,1.0698014797521231,16.184980410743304,11.128629445212232,17.77348742826522,9.0,15.0,Azua
2020-06-02,1.0081782723612498,1.0078205274547842,0.9280838605514148,1.0705124879755312,16.303135033529717,11.777782509728247,7.899327745895653,4.0,10.0,Azua
2020-06-03,0.9965064835170618,0.9951894384506006,0.928988046326112,1.0703831070669525,16.36737309208848,12.41163820495112,13.219031274772258,17.0,80.0,Azua
2020-06-04,0.9879981424142332,0.9820513698649492,0.9218886925965368,1.0605004090194348,16.392621978547663,13.01140168067664,17.54562220482592,22.0,78.0,Azua
2020-06-05,0.9846144878914,0.982481017189901,0.9095437272022856,1.0486497304146398,16.390417918337825,13.561850356206124,19.74831936473913,10.0,17.0,Azua
2020-06-06,0.9827097805283946,0.9825195520527285,0.9214055503375336,1.0549099937189574,16.359647702382045,14.088352042846724,21.15045003963561,17.0,50.0,Azua
2020-06-07,0.9829777993554168,0.9804334091392488,0.9045252130600492,1.0502043289571776,16.309832183885558,14.549580690547549,21.15045003963561,17.0,50.0,Azua
2020-06-08,0.9830870744495004,0.9880038072726308,0.9119924372507738,1.049898797170432,16.252080690230986,14.950907676631116,10.367867666488046,6.0,36.0,Azua
2020-06-09,0.988091663428294,0.9884382223903608,0.9301191836529664,1.0803812975282652,16.193064140862422,15.307146582524464,7.899327745895653,4.0,17.0,Azua
2020-06-10,0.9928847852619694,0.999140976786713,0.9122468861637196,1.0724201036674477,16.13527952883964,15.62985932014784,16.33724601992056,26.0,99.0,Azua
2020-06-11,1.001118045494082,0.9988889330047214,0.9186795367686752,1.080884090648604,16.08545745711346,15.896213403969629,12.80736594095582,7.0,34.0,Azua
2020-06-12,1.011923986012773,1.0150413391535045,0.9263243816266872,1.0880822836176238,16.05113514745002,16.121652653579943,32.39958645777514,25.0,48.0,Azua
2020-06-13,1.0192591575320975,1.0218741404561622,0.915726512189572,1.0824533604165123,16.039135472036328,16.292074099097313,7.899327745895653,4.0,9.0,Azua
2020-06-14,1.031918858995,1.0391437001047628,0.959504682950136,1.115718490311742,16.05762092747616,16.4357531695595,6.725103351235489,4.0,37.0,Azua
2020-06-15,1.0382080619211136,1.0397361195323045,0.9606918645643482,1.1318321178187556,16.105426992342363,16.540758581635302,21.723151301213047,11.0,20.0,Azua
2020-06-16,1.0490393032508636,1.0465686459060648,0.9920330706693072,1.1553455149828329,16.18496242129232,16.621937106786255,19.74831936473913,10.0,27.0,Azua
2020-06-17,1.052579181578774,1.051779607562545,0.966733833376422,1.123232909832728,16.293556730630254,16.672771794439278,11.059058844253917,8.0,45.0,Azua
2020-06-18,1.0593756841036166,1.06178918610881,0.9569324394822843,1.12966923297259,16.429904011949507,16.710512591934197,15.015532482499928,14.0,58.0,Azua
2020-06-19,1.0691083940244643,1.0630264131784737,0.980236688405462,1.1516315996364188,16.589114563021266,16.731208093771873,15.551801499732068,22.0,88.0,Azua
2020-06-20,1.072319095179555,1.0723308618220255,0.9937173173505964,1.157350384505085,16.76736241606129,16.74841259910953,21.637289043105486,16.0,46.0,Azua
2020-06-21,1.0782102197934695,1.078038447967774,0.9827543083154188,1.1482929480422386,16.972190403234414,16.761486465961248,17.640849462382644,19.0,67.0,Azua
2020-06-22,1.0835947538421842,1.0821746027160777,0.9874426754278868,1.1511089425457288,17.200501639019706,16.782449493542558,11.84899161884348,6.0,26.0,Azua
2020-06-23,1.082322818414224,1.0776069305511582,0.9901846021306558,1.153265010086429,17.447517519057097,16.81191033918714,11.612011786466612,14.0,75.0,Azua
2020-06-24,1.0837859783347696,1.0760990162362978,1.0037148485328888,1.1724683457737528,17.71404385826146,16.859375537953454,14.81123952355435,10.0,42.0,Azua
2020-06-25,1.082643384376533,1.0790112958303837,0.976284117532841,1.156398356730004,17.9914367553157,16.91363981748398,15.798655491791306,8.0,31.0,Azua
2020-06-26,1.0749863877573744,1.06421258354045,0.990110327468178,1.1675703055000022,18.274031497189757,16.989136857325192,7.639481438464875,7.0,57.0,Azua
2020-06-27,1.0769756566538995,1.075888403011002,0.9690370510293348,1.1485082052926214,18.55894096468076,17.084763362408136,10.253935054768396,15.0,91.0,Azua
2020-06-28,1.0711608483839663,1.0677415261000185,0.9912639292344833,1.1719384918387667,18.833649371153214,17.20330146241859,5.183933833244023,4.0,48.0,Azua
2020-06-29,1.0624579892327188,1.058703218559979,0.979423237399668,1.1623843569035863,19.102966435332213,17.337800403831785,12.09584561090272,7.0,36.0,Azua
2020-06-30,1.0529163176579202,1.051780597826916,0.9601482991397664,1.1217901510738344,19.367067527568924,17.49610314418125,23.69798323768696,16.0,42.0,Azua
2020-07-01,1.0442584472453502,1.0377910370924446,0.954669343897368,1.1147642189357978,19.609497691126748,17.674250468509523,13.60782631226556,7.0,32.0,Azua
2020-07-02,1.0342476272453065,1.0287034329156235,0.9420471684022288,1.0981008210364522,19.818844304588,17.87173269631853,14.218789942612176,8.0,35.0,Azua
2020-07-03,1.0261791823286082,1.0269738534660884,0.9343355013146832,1.1015892278673685,19.99392487599136,18.088223476962256,31.529679752881457,37.0,73.0,Azua
2020-07-04,1.0171038123578815,1.0174332488954907,0.9292131612204176,1.1188279047930587,20.133843481046384,18.316683066021444,17.106981649705276,11.0,40.0,Azua
2020-07-05,1.0086474103778575,1.0149525836571662,0.9065233481266948,1.096901657011354,20.240064829353692,18.55752888369924,21.415595507827767,21.0,61.0,Azua
2020-07-06,0.9976573307303748,0.9957439231653616,0.9026576316192124,1.0811975874016777,20.313010490636454,18.80669300033549,5.92449580942174,3.0,10.0,Azua
2020-07-07,0.9885855957958832,0.9871522152014808,0.8977125776515508,1.0782977709967283,20.3517038515744,19.06337093301428,23.10553365674479,26.0,70.0,Azua
2020-07-08,0.9790624944233132,0.9823569717559276,0.8914192622380834,1.0603919627838547,20.353064106124087,19.31666005462696,34.99155337439716,27.0,48.0,Azua
2020-07-09,0.9743777766150404,0.9761454056981422,0.8851709018114549,1.0456259968677182,20.316510656111284,19.566685875841337,29.68980286312486,21.0,44.0,Azua
2020-07-10,0.962940531584998,0.9612310234917648,0.8866931767839887,1.0300338702490544,20.24486310609936,19.80836399122617,29.466571262650238,36.0,76.0,Azua
2020-07-11,0.9540388020950296,0.9561387772880676,0.8782319799892595,1.015957310064462,20.14673309507536,20.0340760376152,31.103602999464137,25.0,50.0,Azua
2020-07-12,0.9446560413148852,0.9438463893126268,0.878190845393097,1.025827291988432,20.01708494826942,20.24482649588696,22.07352470929713,22.0,62.0,Azua
2020-07-13,0.9405953774209432,0.9410284420406754,0.8515582420261676,1.0009523649067118,19.84836983014747,20.43425998850601,15.798655491791306,8.0,22.0,Azua
2020-07-14,0.9309796687785358,0.9359774866240969,0.8433380576974975,0.9855367497813572,19.64387382420632,20.599484026839704,5.92449580942174,3.0,25.0,Azua
2020-07-15,0.9224418909120018,0.9224901217893232,0.8526608311122841,0.9854165778462792,19.415417164795077,20.73726482861895,28.511636082842124,22.0,48.0,Azua
2020-07-16,0.912447631462904,0.9116918025924704,0.8524897924386707,0.9890731462044524,19.162784915992244,20.849607097994014,27.79470906335093,21.0,47.0,Azua
2020-07-17,0.9026773460128166,0.9011398824914774,0.8449350777582672,0.978256693022816,18.878800864925367,20.926107384423453,25.34367651808189,22.0,54.0,Azua
2020-07-18,0.8997857793139222,0.8931454287758065,0.8288526860707833,0.9589867241038544,18.5609965970406,20.976389538657997,25.448402454107026,18.0,44.0,Azua
2020-07-19,0.8932787921404325,0.8885184881933648,0.8171226866974137,0.9544701520570704,18.210498160841627,20.99495745021025,11.892554088030405,13.0,68.0,Azua
2020-07-20,0.8877258968972483,0.879270675247597,0.8281854610204654,0.9604827831270076,17.84121615998122,20.980596241739708,31.103602999464137,17.0,34.0,Azua
2020-07-21,0.8836689906612943,0.8785940728061447,0.8169629067983144,0.9446589578874776,17.461283626861587,20.933692028307306,7.899327745895653,4.0,8.0,Azua
2020-07-22,0.8757054966585787,0.8704743620603537,0.8129128137001462,0.9365170116216862,17.070481209974997,20.854879372339795,32.69865956353922,41.0,78.0,Azua
2020-07-23,0.8688985114575953,0.8658825201878155,0.8076668435888742,0.9246452481800472,16.671034406539366,20.744414667990128,21.207002045089183,15.0,44.0,Azua
2020-07-24,0.8620686818519077,0.859139622123657,0.8118900353967233,0.9260646697785184,16.25972898937652,20.60218343787315,38.96495320811991,57.0,91.0,Azua
2020-07-25,0.8602141261610243,0.8632647618290221,0.8009004746219812,0.919875632890474,15.834171841657046,20.42797714815429,26.19250778902243,72.0,171.0,Azua
2020-07-26,0.8587993220282212,0.8596733615394443,0.8068778081487245,0.9348325718813708,15.397336205473929,20.222533802078942,3.9496638729478266,2.0,5.0,Azua
2020-07-27,0.8577415610922526,0.8570931279773418,0.7837648989740246,0.9165005880334388,14.959105490133773,19.987618722347875,21.17692119112452,16.0,47.0,Azua
2020-07-28,0.856968876139128,0.8539214480668051,0.7937257380095675,0.9259427456514188,14.528754588398016,19.72540627093049,12.724201227053513,9.0,44.0,Azua
2020-07-29,0.853989941794688,0.8482202296756733,0.7901641859287774,0.9310814888633232,14.108657616415677,19.438257399778863,24.474966294660305,24.0,61.0,Azua
2020-07-30,0.8527873097049123,0.851492431790611,0.7773147473753705,0.9038380986473664,13.698842952908668,19.12838086979433,36.38534690503352,31.0,53.0,Azua
2020-07-31,0.8533593805476769,0.8503354321360126,0.7892289552716127,0.91530856209102,13.295936415391228,18.79748375893603,20.73573533297609,20.0,60.0,Azua
2020-08-01,0.8543275200026968,0.8522642357606854,0.8107522780030006,0.9332624389713964,12.89946271820228,18.44709629758208,13.823823555317391,7.0,15.0,Azua
2020-08-02,0.8570083083970111,0.8595496985850714,0.8050947413102617,0.9296460141927442,12.51361444877691,18.079252547099674,7.899327745895653,4.0,11.0,Azua
2020-08-03,0.8600745791603707,0.8648598521050734,0.7997761019478817,0.9325531061968064,12.141553299171443,17.69675490393879,17.77348742826522,22.0,77.0,Azua
2020-08-04,0.8617043020416176,0.8674913354287987,0.8007457983131486,0.937867502887812,11.78548362901419,17.302861236048248,36.61338410222636,103.0,175.0,Azua
2020-08-05,0.8623972428667112,0.861516346170957,0.7917332961193105,0.9303041327014394,11.44637618863038,16.90076132910378,7.899327745895653,4.0,10.0,Azua
2020-08-06,0.8633112952052994,0.8622667460732378,0.7954756114146809,0.9404765942553024,11.121568957322191,16.493177134229377,5.92449580942174,3.0,31.0,Azua
2020-08-07,0.8648486201369237,0.8637186200810605,0.7964403260869424,0.934303373336677,10.807926028679724,16.08237115311173,15.798655491791306,8.0,30.0,Azua
2020-08-08,0.8660392522405231,0.865463225398996,0.8117168321064852,0.9417269108176658,10.50469632907256,15.670544189133134,19.04302224456988,15.0,49.0,Azua
2020-08-09,0.8731148909783762,0.8712827116106432,0.8203904474280866,0.954963603707244,10.212833983864252,15.25994880320263,1.9748319364739133,1.0,11.0,Azua
2020-08-10,0.8775986209957896,0.8757960652357709,0.8169615266767731,0.9685404466542028,9.93309391079026,14.85279488279522,11.310401090714231,10.0,55.0,Azua
2020-08-11,0.8789479894321546,0.8789692761593266,0.7981213483901232,0.9488233925586894,9.670279133385815,14.451208062104095,22.710567269450003,23.0,63.0,Azua
2020-08-12,0.8853279117265829,0.8869733205529969,0.8377676312897878,0.986666671702376,9.426178831933456,14.056912412886945,6.699237569115353,7.0,65.0,Azua
2020-08-13,0.8888998010101865,0.8907374758362248,0.8286242945680385,0.972394034046136,9.195696145349435,13.671083749599337,9.874159682369566,5.0,12.0,Azua
2020-08-14,0.8932074872674393,0.8953445469570042,0.8185024881396609,0.9618133498192716,8.978801627385781,13.294515209519847,26.51454681921533,26.0,61.0,Azua
2020-08-15,0.8968349500123598,0.8939132392704872,0.8295022755369147,0.9659010534814596,8.776033869631748,12.927808827999948,13.330115571198917,12.0,56.0,Azua
2020-08-16,0.8985165532677526,0.8979419760951864,0.8234789714993838,0.9682456144987792,8.585727771393724,12.571464723656268,7.899327745895653,4.0,23.0,Azua
2020-08-17,0.9030306991636478,0.902214010623574,0.8314696798314982,0.966332451898426,8.40658786036162,12.226200849010732,3.554697485653044,2.0,35.0,Azua
2020-08-18,0.9059065829494354,0.9010379617882284,0.828523943321868,0.9794441224178554,8.2359328295879,11.892921222840712,27.647647110634782,20.0,45.0,Azua
2020-08-19,0.9085811151706382,0.9075384088162248,0.8259769138962001,0.9668419555963628,8.07389296716362,11.57223363590829,16.37031736813902,15.0,57.0,Azua
2020-08-20,0.9146337001510878,0.9099521782174812,0.8468651287099117,0.9831457407647634,7.920882754002656,11.26453327789558,5.92449580942174,3.0,19.0,Azua
2020-08-21,0.9180649063888568,0.9157258604121652,0.8529830130851891,0.9924215561626158,7.775900898475836,10.970140913803904,5.92449580942174,3.0,18.0,Azua
2020-08-22,0.9269082365935312,0.9231290233108294,0.8529037665811964,0.994954412094702,7.640710179607795,10.68921002690926,11.543605236914525,18.0,97.0,Azua
2020-08-23,0.9323891662825458,0.9313568371407736,0.8481949347663621,0.9937900776390012,7.515318133924252,10.42170465822971,13.823823555317391,7.0,30.0,Azua
2020-08-24,0.9333872342500784,0.9313652312997012,0.8513742395131131,0.9969685356369964,7.40118993038566,10.16729140149114,1.9748319364739133,1.0,5.0,Azua
2020-08-25,0.9363394281540748,0.9382991179988216,0.8784860169900812,1.0256521915506378,7.2986951191708975,9.925444739349714,4.665540449919621,3.0,40.0,Azua
2020-08-26,0.9421573687529242,0.944210034645138,0.8760753757325037,1.0287975739392106,7.202566942083367,9.69566143775396,3.887950374933017,2.0,32.0,Azua
2020-08-27,0.9465489976629208,0.9480222937510104,0.8928654433024722,1.044497522844427,7.110470480937244,9.477433581232972,10.886261049812449,7.0,40.0,Azua
2020-08-28,0.9498840754619856,0.9520543730255986,0.8678034658461777,1.021028676624084,7.025443066075398,9.27035539705618,11.663851124799052,6.0,32.0,Azua
2020-08-29,0.9559037403631884,0.9534125673614022,0.8951127475199575,1.0337951435822386,6.9487380017822495,9.074140418808485,18.256462630120257,27.0,92.0,Azua
2020-08-30,0.9602674262060724,0.95880786843027,0.8873987423040709,1.0349421451538503,6.878415004869834,8.888688206752974,5.831925562399526,3.0,32.0,Azua
2020-08-31,0.9670615320785592,0.9671437510744793,0.8979207764545931,1.0392269795944076,6.814632766398495,8.714036938433425,3.9496638729478266,2.0,27.0,Azua
2020-09-01,0.972142827978926,0.9699174178167072,0.9129426579717924,1.0615450430451518,6.757783808708349,8.549937035762873,3.554697485653044,2.0,35.0,Azua
2020-09-02,0.9749696363938312,0.9689962476312062,0.8999328908360589,1.0567549992509926,6.708719222419056,8.3958107521711,12.170975086746836,9.0,46.0,Azua
2020-09-03,0.9824577089409448,0.9810736163830044,0.9041581651148236,1.0611550465707933,6.667300540155622,8.251175856281296,19.74831936473913,10.0,11.0,Azua
2020-09-04,0.9872918479510316,0.985094626973156,0.903722629913728,1.0639282776552057,6.6311301482815965,8.115719834743901,1.9748319364739133,1.0,13.0,Azua
2020-09-05,0.9928164268143224,0.992018052364303,0.9114905445242736,1.0686263065879722,6.601473738706083,7.989121398022696,9.570339384450504,14.0,91.0,Azua
2020-09-06,0.9983329247657434,0.9935874235354136,0.9223748741281348,1.080329913454822,6.579516712425785,7.871074294612715,7.318494823403326,8.0,68.0,Azua
2020-09-07,1.00371702152067,0.999438451195041,0.9239619513309624,1.0884356076028732,6.5642520208575625,7.761293885905392,0.0,0.0,19.0,Azua
2020-09-08,1.0059905287409987,1.0013695539476788,0.9167828477540512,1.0680961594414309,6.5558186060281525,7.659624784353956,1.9748319364739133,1.0,6.0,Azua
2020-09-09,1.0029446234238175,0.9995372360285172,0.907752324613095,1.071235185867042,6.554255889901987,7.566005284028563,12.80736594095582,14.0,68.0,Azua
2020-09-10,1.0015992400115004,0.9991349466008244,0.8960295860782412,1.0588515899307966,6.557378230671243,7.480242837593052,1.9748319364739133,1.0,7.0,Azua
2020-09-11,0.9994618046383345,1.0002906593567729,0.9185024060948752,1.0849189119114693,6.559811976718795,7.402141838126228,5.854795858722661,8.0,85.0,Azua
2020-09-12,0.998004809436306,0.995069931305798,0.9043679568495744,1.0796087625077853,6.55928454672096,7.3316418619078,0.0,0.0,1.0,Azua
2020-09-13,1.0000109316151276,1.0002692846329055,0.910112493802055,1.0931035645213103,6.556335408332248,7.268691661209577,0.0,0.0,15.0,Azua
2020-09-14,0.9977198092283452,1.0004872385383967,0.90327433623615,1.0742723055376722,6.551374794847923,7.213224159753258,7.899327745895653,4.0,30.0,Azua
2020-09-15,0.9950305046997764,0.9983999576564035,0.9078415170956708,1.0798855780645764,6.54657974241408,7.165186801396513,9.896600954374952,7.0,44.0,Azua
2020-09-16,0.9865996548528738,0.9880755885560156,0.9027473662762796,1.0645043741265765,6.541288459517644,7.124393469925249,12.441441199785656,17.0,85.0,Azua
2020-09-17,0.9787582199513812,0.9820690913697104,0.9028067148014466,1.0722079329567844,6.533137082319041,7.090250476900238,5.294230297781129,4.0,47.0,Azua
2020-09-18,0.9741020639160552,0.97717821500046,0.8813471561541079,1.035701706409204,6.518014388685001,7.061790460995739,10.97774223510499,12.0,68.0,Azua
2020-09-19,0.9672745188180504,0.9652307955181656,0.8948913716045765,1.0597285817350497,6.492935277650694,7.037922668590651,0.0,0.0,2.0,Azua
2020-09-20,0.9609777546020966,0.9578252427400747,0.8729724831987292,1.040322529474961,6.459683770514554,7.017626715152776,10.97774223510499,12.0,68.0,Azua
2020-09-21,0.9547382585464176,0.9544934204129591,0.864959809359431,1.0237587313050616,6.419036460530547,7.000127307134429,10.97774223510499,15.0,85.0,Azua
2020-09-22,0.9428696758564488,0.9361749509782142,0.8688669537976365,1.024046186777996,6.370374599234228,6.984789177399081,6.220720599892828,6.0,60.0,Azua
2020-09-23,0.9343634259202876,0.9355894664512144,0.856151690943865,1.0056679990665016,6.313965188890792,6.970920009949877,0.0,0.0,50.0,Azua
2020-09-24,0.9269239448048512,0.922680109627834,0.8443176134374186,0.998698017382127,6.247167607845496,6.9575765156026685,7.318494823403326,8.0,68.0,Azua
2020-09-25,0.9192184623459344,0.9161919412226548,0.8413229342006344,0.9854246066244494,6.168855625175625,6.943539056230164,3.808604448913976,3.0,49.0,Azua
2020-09-26,0.9116582572395452,0.902809445827342,0.8306715954751727,0.9906561385784872,6.081234286191537,6.927606729098992,2.262080218142846,2.0,55.0,Azua
2020-09-27,0.904977227647952,0.901718526489433,0.8120066516327051,0.9736943489686392,5.985656432039628,6.908769082462288,1.777348742826522,1.0,35.0,Azua
2020-09-28,0.8925085086150348,0.8877947474466478,0.8001246684177753,0.9572369157816636,5.882569252025987,6.886133291155005,0.0,0.0,0.0,Azua
2020-09-29,0.886944293077577,0.8809405552866431,0.8024077140848416,0.9692888494331356,5.772575642299474,6.858920146186546,3.9496638729478266,2.0,23.0,Azua
2020-09-30,0.8811967747748795,0.8725476395632101,0.8081577306718484,0.9737660692797234,5.65343066990206,6.826289150388699,19.608793195314348,29.0,92.0,Azua
2020-10-01,0.8800207835625735,0.8785314837482825,0.7957759623569786,0.9490877620327256,5.526564340084116,6.787341196562477,6.220720599892828,4.0,40.0,Azua
2020-10-02,0.8764512495751369,0.8742312072446765,0.791493366097972,0.942588192184352,5.396260129462205,6.741379693475508,11.663851124799052,12.0,64.0,Azua
2020-10-03,0.8734367335780711,0.8687186064187933,0.7813592709770795,0.9279557504565727,5.2661782463393685,6.687953655481456,7.899327745895653,4.0,24.0,Azua
2020-10-04,0.8692330388974243,0.867503245605465,0.8029773303302739,0.9481604585986574,5.137125386041969,6.626804046024228,4.2174376948425945,4.0,59.0,Azua
2020-10-05,0.862244261845135,0.8595162211650861,0.7996683477007136,0.9281627677257746,5.008346181216974,6.557847583101389,5.92449580942174,3.0,26.0,Azua
2020-10-06,0.862499698081868,0.8641212218511715,0.7966641752009065,0.9292186127186144,4.878962636320094,6.480923130383127,5.294230297781129,4.0,47.0,Azua
2020-10-07,0.860672165426821,0.8598734681131652,0.7981579505945134,0.930715089844128,4.747044377559895,6.395922015107598,19.353352977444352,28.0,90.0,Azua
2020-10-08,0.8582672956558526,0.8602163122726416,0.7888294203566245,0.9217460178293636,4.614902828456435,6.303091584082276,1.9748319364739133,1.0,29.0,Azua
2020-10-09,0.8592801181454678,0.8626290755069199,0.7915751021882994,0.9272499465409996,4.485377388616628,6.203121327010548,13.330115571198917,42.0,196.0,Azua
2020-10-10,0.8601745606163136,0.8560730949497248,0.7786227643499252,0.9275280529188692,4.358081176856364,6.096948125614386,14.636989646806652,8.0,34.0,Azua
2020-10-11,0.8595658193782605,0.8561285415589819,0.781794139190278,0.9420716970677742,4.233551696031317,5.985533613100651,0.0,0.0,11.0,Azua
2020-10-12,0.8603738086283264,0.8617807075863686,0.7852679589485053,0.9416025001632348,4.112947906255717,5.869697392011282,0.0,0.0,16.0,Azua
2020-10-13,0.8598157776861379,0.8589957841297815,0.7784617011092857,0.9359797104543348,3.9960688471619297,5.750009071102699,1.2197491372338878,1.0,51.0,Azua
2020-10-14,0.8628982517687562,0.859250833561463,0.7672459315708305,0.9289578700222448,3.8827303892440375,5.627027606575522,1.9439751874665083,1.0,32.0,Azua
2020-10-15,0.8618734941130125,0.8587875052393956,0.7877351999067473,0.9483203513103176,3.772730299383946,5.5014632907566,3.9496638729478266,2.0,23.0,Azua
2020-10-16,0.8685773662874047,0.8666252300668781,0.775605253918416,0.9314808956473822,3.666838595412284,5.374046233895619,0.0,0.0,5.0,Azua
2020-10-17,0.8731577025674528,0.8729933315581704,0.7720419286913233,0.943092490405476,3.564794082981793,5.245480127389398,4.391096894041996,6.0,85.0,Azua
2020-10-18,0.8792394346237095,0.8784900492083654,0.8050867095538666,0.9703497332743336,3.4679030250348712,5.116493146861803,2.439498274467776,4.0,102.0,Azua
2020-10-19,0.8865517309078572,0.8854059978811418,0.8148744542494062,0.9705245105162376,3.377595219130069,4.987745849560014,13.823823555317391,7.0,24.0,Azua
2020-10-20,0.8913407933592308,0.8888094087833325,0.8049682186695126,0.9646342358800896,3.2938508840802334,4.859832583445375,7.899327745895653,4.0,21.0,Azua
2020-10-21,0.896350643407166,0.8942784433124195,0.8290242518881347,0.9975779703079928,3.2166908988073843,4.733270245020962,3.9496638729478266,2.0,19.0,Azua
2020-10-22,0.9027935060471493,0.8980119960952433,0.8213810524400861,0.977818740631634,3.145281856486492,4.608522715839598,3.9496638729478266,2.0,9.0,Azua
2020-10-23,0.9115623311298144,0.9119206237428918,0.8408149751647191,0.9962138764031064,3.0786147457344653,4.485991243921886,3.455955888829348,5.0,90.0,Azua
2020-10-24,0.9226045489537856,0.9279081921968312,0.8552690250546736,1.0098250020679034,3.016835726436588,4.366099040259499,3.9496638729478266,2.0,29.0,Azua
2020-10-25,0.9327522510198856,0.939124469266388,0.8383499044501457,0.9944915536535248,2.9610344761291514,4.249331147092408,9.874159682369566,5.0,23.0,Azua
2020-10-26,0.944932750078294,0.9432079056593532,0.8669665492806709,1.0245230706783133,2.912323606091721,4.136190864334082,0.0,0.0,0.0,Azua
2020-10-27,0.956800975625726,0.9597101506892204,0.8828004334494699,1.0476377153154743,2.870895302424923,4.027168168724019,3.808604448913976,3.0,49.0,Azua
2020-10-28,0.9624958321383228,0.9601295924363588,0.8830865228033478,1.0337172092522189,2.8365870233689314,3.9226643685925455,1.1108429642665762,1.0,56.0,Azua
2020-10-29,0.9714102075320112,0.9717535698691492,0.8956571304073454,1.0634157459057167,2.809268311522981,3.8229129540763,4.079161049110051,8.0,122.0,Azua
2020-10-30,0.9765769733881894,0.9770082311743538,0.8915506711575182,1.0456342006165438,2.787171193612074,3.728052955331135,2.182708982418536,2.0,57.0,Azua
2020-10-31,0.9865149918423992,0.9844278578908232,0.897218373457382,1.0531021786166612,2.769356351066583,3.6382477277531673,6.617787872226412,5.0,47.0,Azua
2020-11-01,0.998012850502794,0.9971804603773036,0.9086520387930196,1.0677123434554048,2.7554009893789657,3.553725999730271,3.887950374933017,3.0,48.0,Azua
2020-11-02,1.0100660615231924,1.0050177755572776,0.9262719685203594,1.087737492896355,2.745698561617336,3.474765360402091,0.0,0.0,0.0,Azua
2020-11-03,1.0264460190171425,1.019550496766094,0.9213063439649564,1.0981857814507834,2.741609703045348,3.4016363247513666,0.0,0.0,15.0,Azua
2020-11-04,1.0383482352128004,1.0258909738993711,0.9506025221424292,1.144828646994534,2.743744475824986,3.334572747681287,1.9748319364739133,1.0,2.0,Azua
2020-11-05,1.0469296022837444,1.0352060969463268,0.929118462198842,1.1206162292797297,2.753100535061474,3.2736593511378005,5.488871117552495,3.0,34.0,Azua
