date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-05-29,1.0618830674460116,1.0614371030419991,0.9782716447867794,1.1411651425304896,15.145722949925338,8.286096597944963,17.39972056235617,27.0,83.0,Azua
2020-05-30,1.0453197377437715,1.0447230681761583,0.9613466109708394,1.1254717586724798,15.397869093255613,8.959086991290373,14.709208216139984,22.0,80.0,Azua
2020-05-31,1.0305377365479254,1.0294432142534595,0.9563621018279698,1.1144510533068583,15.595655916866127,9.699109743878246,17.829343292290886,17.0,51.0,Azua
2020-06-01,1.017592141777624,1.0153760005547374,0.9395660581779142,1.1025453918024162,15.720643098325414,10.321857966548688,24.560830045502748,9.0,15.0,Azua
2020-06-02,1.0066501720080872,1.007225095601984,0.9180985172248076,1.0821729537370672,15.83499622250819,10.947025579795456,10.91592446466789,4.0,10.0,Azua
2020-06-03,0.9976877269280212,0.995377826277098,0.9265195542900684,1.0827906823074622,15.901116954499544,11.5572955891989,11.36620634883544,17.0,80.0,Azua
2020-06-04,0.9916248655705968,0.9898288806048564,0.9128308160074148,1.0670875304634504,15.92693126683185,12.13475371590725,15.086367401169213,22.0,78.0,Azua
2020-06-05,0.9878925530925678,0.9853237378259984,0.9077396001060276,1.068508926580118,15.924847532982294,12.664316185075949,27.289811161669732,10.0,17.0,Azua
2020-06-06,0.9869416054650748,0.9859521824310692,0.8956674816040072,1.0602813838025371,15.90213948529289,13.167601591776721,18.185930158136703,17.0,50.0,Azua
2020-06-07,0.9858941667635608,0.9841102469033404,0.8982902540189075,1.0566712348540441,15.865178471798835,13.607758386790064,18.185930158136703,17.0,50.0,Azua
2020-06-08,0.9916281338113464,0.9934544926655972,0.9121331487320512,1.067067350143519,15.820991722599429,13.990250749771096,8.914671646145443,6.0,36.0,Azua
2020-06-09,0.9955916850450016,0.9967731018167708,0.9086745267096948,1.0717559279116728,15.775013517563705,14.329083763576653,10.91592446466789,4.0,17.0,Azua
2020-06-10,1.0005543191245077,0.9981130295033808,0.9251266541096564,1.0746217456205207,15.738010791116912,14.634833644292812,14.047361381804945,26.0,99.0,Azua
2020-06-11,1.0059575219935228,1.0037659712119915,0.9204390882817498,1.0758697857912518,15.716543098972313,14.887323421634306,11.012241445238491,7.0,34.0,Azua
2020-06-12,1.0136545857266936,1.009924662520005,0.9211520774220286,1.0796613881682011,15.710251896932727,15.101090814813,27.858348894204518,25.0,48.0,Azua
2020-06-13,1.023539997350634,1.022180745809692,0.9423219749800904,1.0969657571295828,15.719931207024555,15.264393645752614,10.91592446466789,4.0,9.0,Azua
2020-06-14,1.0316261275421357,1.0308415906799508,0.9490670669329708,1.1084783006817929,15.749752286874342,15.402972703991669,5.782489716418668,4.0,37.0,Azua
2020-06-15,1.0387725891274655,1.0371302315731692,0.9562902619505894,1.1205665860369152,15.806411675322984,15.506484307925394,29.41841643227997,11.0,20.0,Azua
2020-06-16,1.044649789920119,1.0419679193469102,0.9675191432176964,1.1282954558702332,15.890826430369945,15.588894365641904,19.810381435878767,10.0,27.0,Azua
2020-06-17,1.0520494465698509,1.05238657046651,0.9712230522732648,1.1416194556168708,15.998883891725965,15.645308152983294,9.508983089221806,8.0,45.0,Azua
2020-06-18,1.0587162503894632,1.0577855861661996,0.9671545316999256,1.1335243482529536,16.126920977932556,15.691643951838948,12.910903763383054,14.0,58.0,Azua
2020-06-19,1.0637166086841154,1.0594003670522998,0.9758296141453576,1.1405105744672888,16.275891218468562,15.724214504609714,13.372007469218168,22.0,88.0,Azua
2020-06-20,1.0690873040643385,1.0669517700984392,0.9724145474044268,1.1467781732278208,16.446995880525492,15.754415793567414,18.604532131086145,16.0,46.0,Azua
2020-06-21,1.0753373041362615,1.0715757971597006,0.9928499588342788,1.154381051466265,16.637745512820793,15.78122661721826,15.168247278516128,19.0,67.0,Azua
2020-06-22,1.07727793858647,1.0763071170316092,0.9810341911463668,1.151505120527912,16.846514075718037,15.815029396808916,12.343391510047539,6.0,26.0,Azua
2020-06-23,1.0788772103136754,1.077757653558166,0.9929386739192972,1.1641222925122152,17.07546662865997,15.855939496610706,9.984432243682898,14.0,75.0,Azua
2020-06-24,1.0802463175356032,1.0814129199381268,0.9901071993595244,1.1566732932888737,17.320222823117806,15.911788930773985,12.735245208779205,10.0,42.0,Azua
2020-06-25,1.079208779305571,1.0784567635329425,0.992102060455047,1.1640332506155415,17.573939748739598,15.972340080800238,13.803362548870366,8.0,31.0,Azua
2020-06-26,1.0761169726807482,1.0757908287401254,0.9966451829503667,1.1659768098052106,17.834805967905577,16.050710989510826,6.56870542347559,7.0,57.0,Azua
2020-06-27,1.0710530616258769,1.0716874396494758,0.9784428768906032,1.1458284812858432,18.099331729563595,16.145852072854662,8.816708221462527,15.0,91.0,Azua
2020-06-28,1.0649109650711692,1.0607478139674131,0.9738783116710208,1.1404704835314203,18.36019059800697,16.259970782095202,4.457335823072722,4.0,48.0,Azua
2020-06-29,1.0582935929941768,1.0533039239267752,0.9765175123758779,1.1431875818062538,18.610028350741644,16.386996855961737,10.400450253836352,7.0,36.0,Azua
2020-06-30,1.0510770740599276,1.0489190656154297,0.9607853995932524,1.1256468264759192,18.84322055084904,16.53400088484615,20.376392334046727,16.0,42.0,Azua
2020-07-01,1.0451017863619607,1.0424238175325249,0.9587229716463442,1.1201219277330197,19.05642767078636,16.697479839632766,11.700506535565893,7.0,32.0,Azua
2020-07-02,1.0367864119162868,1.0368488921778378,0.9565827154935528,1.1110624297781015,19.247379896869187,16.877230900498922,12.225835400428036,8.0,35.0,Azua
2020-07-03,1.028470280222939,1.0261164081605796,0.9477582031052204,1.1095743621365508,19.416191394035707,17.07320337618825,27.110371307456013,37.0,73.0,Azua
2020-07-04,1.0212178359523705,1.0205700298748073,0.9239387900583615,1.0830325162155263,19.559992997326468,17.279714873169493,14.709208216139984,11.0,40.0,Azua
2020-07-05,1.0135558722600564,1.0126719428604976,0.9306583475997868,1.0903567895621449,19.674446817059813,17.497163624854725,18.413911924825012,21.0,61.0,Azua
2020-07-06,1.0048472209331558,1.0041739378030994,0.9109691318306667,1.0673770007847738,19.759572268302808,17.72107584088764,8.186943348500916,3.0,10.0,Azua
2020-07-07,0.9966946935913679,0.9986106292310071,0.9243071753072271,1.0770851121647096,19.816340464535926,17.95028258609833,19.86698252569556,26.0,70.0,Azua
2020-07-08,0.9899950011897996,0.9875051164448596,0.9267460305361518,1.0688460265553443,19.842537834838176,18.175531331470896,30.087016805740877,27.0,48.0,Azua
2020-07-09,0.9790415845426124,0.9790790356032544,0.9074080737017144,1.0599530072157386,19.83669599263114,18.39788356375796,25.52837789578014,21.0,44.0,Azua
2020-07-10,0.9708566423913098,0.9682231647111206,0.8913923146552202,1.0459525257698827,19.80154540266713,18.613835775405747,25.336435204834423,36.0,76.0,Azua
2020-07-11,0.9620819715508984,0.9586354131415692,0.8749132641913625,1.0291308192355166,19.732564047426237,18.817164747107643,26.744014938436326,25.0,50.0,Azua
2020-07-12,0.9543088627507786,0.9519625504678086,0.8729326016754563,1.0257323347940768,19.62694574989728,19.009047654624787,18.979623504696754,22.0,62.0,Azua
2020-07-13,0.944511405200301,0.9425487023913284,0.8568921914797444,1.0105294424084272,19.487508294615964,19.184127368549493,19.450192682499157,8.0,22.0,Azua
2020-07-14,0.9349811912938496,0.9347674215047878,0.8607139682024053,1.0169722809002049,19.317531714681348,19.340111656788725,6.41856358522472,3.0,25.0,Azua
2020-07-15,0.925770694033942,0.9261489775808698,0.8409661256998687,0.9935033554151318,19.115727759464573,19.474304280810387,24.515347026899967,22.0,48.0,Azua
2020-07-16,0.9174360260328897,0.9167908780071335,0.8428965371080899,0.9850601341342016,18.87961789389291,19.588634657477904,23.89890696626225,21.0,47.0,Azua
2020-07-17,0.9095302712350416,0.9057542657615978,0.8418858788074867,0.9810248557003528,18.610929289313415,19.67310299599094,21.791419579466638,22.0,54.0,Azua
2020-07-18,0.9019630652796888,0.8980082642030889,0.8377615680921285,0.9807952138010774,18.31389040872113,19.735214131973677,21.881466767811546,18.0,44.0,Azua
2020-07-19,0.8935630601597886,0.8904146014209235,0.8217933271103156,0.9669655186867824,17.99165954427005,19.769504946513322,10.225652770578595,13.0,68.0,Azua
2020-07-20,0.8886098296569559,0.8854333765900583,0.8187790002938287,0.9658197279190032,17.646632487435568,19.774780510136075,26.744014938436326,17.0,34.0,Azua
2020-07-21,0.8829551245083884,0.879697494724792,0.794224053326114,0.941035345812328,17.280217166527198,19.75070130148952,10.91592446466789,4.0,8.0,Azua
2020-07-22,0.8778754012471996,0.8748319891666125,0.8120208747556853,0.9557880708431722,16.89824852092228,19.696680516882076,28.115502883997173,41.0,78.0,Azua
2020-07-23,0.8737508332020311,0.869388035781919,0.7940020290215233,0.9370068023653639,16.506161511925907,19.612075336116835,18.234555639842952,15.0,44.0,Azua
2020-07-24,0.8694217950831059,0.8666055895568429,0.7897412355200705,0.928369574369748,16.105782196827406,19.4966700101154,33.503491241557604,57.0,91.0,Azua
2020-07-25,0.8646260521797245,0.861445975853667,0.7856472269249656,0.9254526330927102,15.699805770013675,19.350775542289494,22.5212757376306,72.0,171.0,Azua
2020-07-26,0.8616144693304606,0.8600351329212821,0.7864466325338902,0.9253042146975132,15.29026869185735,19.175087564797746,5.457962232333945,2.0,5.0,Azua
2020-07-27,0.8596681797195268,0.8579637693855682,0.7980645570090251,0.9324744686242736,14.877351300375686,18.97052834912588,18.2086910219141,16.0,47.0,Azua
2020-07-28,0.8601576050256636,0.8569918652969253,0.7949137951996821,0.9290702927048872,14.463367666912875,18.738479354780058,10.940733383905773,9.0,44.0,Azua
2020-07-29,0.8604853878137902,0.8587646103454754,0.7796407217592728,0.9246781488628304,14.052776637191787,18.48087011437268,21.04447077122859,24.0,61.0,Azua
2020-07-30,0.8584542997742056,0.8559550182780877,0.7888935635119798,0.9288424742365781,13.651482842295016,18.199908713427053,31.28545143741609,31.0,53.0,Azua
2020-07-31,0.8581938477014113,0.855382543837257,0.7892931975330182,0.9338639428230908,13.262455981253359,17.897964031724282,17.829343292290886,20.0,60.0,Azua
2020-08-01,0.8596307346730225,0.8576298122503022,0.7938719287288833,0.9415983458068128,12.882536989704333,17.57749699077131,19.10286781316881,7.0,15.0,Azua
2020-08-02,0.8602960723866644,0.8560037011171011,0.7954785144777035,0.9465785925552936,12.510919020066488,17.240871152521034,10.91592446466789,4.0,11.0,Azua
2020-08-03,0.8611874236806734,0.8585423138088555,0.7797298645002408,0.9303496457863656,12.15121468056886,16.890375665743292,15.282294250535047,22.0,77.0,Azua
2020-08-04,0.861545703561052,0.8579232132552329,0.7912646566499222,0.9382987253676064,11.804595294290404,16.528393770326918,31.481526156102195,103.0,175.0,Azua
2020-08-05,0.8630309420837794,0.8588390770996921,0.7983074067823582,0.9365236993148834,11.470164361119654,16.157575356545642,10.91592446466789,4.0,10.0,Azua
2020-08-06,0.8653097424378979,0.8649364447789831,0.7871346113988416,0.9273839566042056,11.147013517941856,15.78078603188434,5.176260955826387,3.0,31.0,Azua
2020-08-07,0.8694555964222086,0.8653408854226086,0.7967458238567198,0.9404890273765848,10.835571032939704,15.400589757963798,14.263474633832713,8.0,30.0,Azua
2020-08-08,0.8723213144950183,0.8719662347731701,0.8002433263034444,0.9496563646652124,10.537257687591033,15.019134306311026,16.373886697001836,15.0,49.0,Azua
2020-08-09,0.8735095883069665,0.8714204051803501,0.7957767797488691,0.9429297476786016,10.254195822210695,14.638436749786141,2.7289811161669726,1.0,11.0,Azua
2020-08-10,0.8770307019838741,0.8753321095944943,0.788088369568473,0.9326754397035848,9.986447139453743,14.260419694044149,9.725096341249575,10.0,55.0,Azua
2020-08-11,0.8793186104403727,0.8764229075038779,0.8051216521009908,0.9470285929505848,9.730620792006334,13.886762492784445,19.52737598679478,23.0,63.0,Azua
2020-08-12,0.8828583703868904,0.8798485194784167,0.8202879976648549,0.9593679364321168,9.48634629339352,13.518821281507178,5.760249371355518,7.0,65.0,Azua
2020-08-13,0.8876550182928531,0.8855826662888274,0.819882377018057,0.9614163658438504,9.253885126123462,13.157689890227434,13.644905580834866,5.0,12.0,Azua
2020-08-14,0.8916825400357804,0.8920433918730349,0.8170201612707793,0.9543049121609524,9.032955073477973,12.804362434608455,22.798176668830965,26.0,61.0,Azua
2020-08-15,0.8956633698586289,0.8939259008953846,0.8163312429646146,0.9561079958312888,8.82478179511125,12.459864143739713,11.461720687901284,12.0,56.0,Azua
2020-08-16,0.901403330023571,0.8987236919780277,0.8337678312340467,0.9750015599533984,8.62946274477689,12.125152622484062,9.302266065543073,4.0,23.0,Azua
2020-08-17,0.9054531622632582,0.9048266555318478,0.8269708753156002,0.96656665266145,8.445863105599033,11.800878977162654,3.0564588501070094,2.0,35.0,Azua
2020-08-18,0.9079729188140944,0.906948141788682,0.8321908217570486,0.9756040681447002,8.274242047710462,11.487461314642214,23.77245772305452,20.0,45.0,Azua
2020-08-19,0.9088430526237296,0.9084983899457172,0.8253312814851245,0.9755607971264064,8.113940219115307,11.185170754297605,14.075797336019123,15.0,57.0,Azua
2020-08-20,0.909687732453894,0.910892601770248,0.8304211233316324,0.9784152802664592,7.962251338842489,10.894153743484905,8.186943348500916,3.0,19.0,Azua
2020-08-21,0.9146469731334272,0.9147166723145992,0.8373508929933152,0.9841970591396072,7.815979529542898,10.614561954924298,8.186943348500916,3.0,18.0,Azua
2020-08-22,0.9176525350041038,0.9172943920274998,0.8508140668762704,1.0008151247271289,7.67374474288575,10.346569487510774,9.925613791584619,18.0,97.0,Azua
2020-08-23,0.9206429999375702,0.916426802880318,0.8431771871796903,0.995608571790989,7.538393469259483,10.090255651587492,12.480540304603622,7.0,30.0,Azua
2020-08-24,0.9261901569103144,0.9244167621181624,0.8523990606737504,1.0017745399081337,7.4113164573531,9.845674357969225,2.7289811161669726,1.0,5.0,Azua
2020-08-25,0.9317424744838914,0.9297499549527606,0.8548605551760515,1.0077263558354466,7.291505943299903,9.612821326852107,4.01160224076545,3.0,40.0,Azua
2020-08-26,0.9354944019021296,0.9335018033844243,0.8532365345144843,1.0071974021456571,7.180021552961542,9.391469048300898,3.3430018673045416,2.0,32.0,Azua
2020-08-27,0.9402280986243584,0.937352869945976,0.8588332754908695,1.0174148121927002,7.078136138673602,9.18108906954526,9.360405228452716,7.0,40.0,Azua
2020-08-28,0.9462271883002872,0.9437038087202608,0.8501153499232532,1.0105634336880165,6.984478357601048,8.980929361508961,10.029005601913623,6.0,32.0,Azua
2020-08-29,0.9508426602498586,0.9487283088763009,0.8692904851448088,1.0257671310348269,6.898032654913317,8.790339630353966,15.697573985603936,27.0,92.0,Azua
2020-08-30,0.9562213530441116,0.9539426535806009,0.8831255647820989,1.0433134128275063,6.819808991727818,8.608877689519684,5.014502800956811,3.0,32.0,Azua
2020-08-31,0.9593133759902888,0.9610483768497396,0.8729866668117054,1.0269860893219775,6.74979630527033,8.43618065975125,3.9620762871757527,2.0,27.0,Azua
2020-09-01,0.9640763681831009,0.9646838696557156,0.8889337174402894,1.0407327923376422,6.687285629303701,8.272001234138605,3.0564588501070094,2.0,35.0,Azua
2020-09-02,0.9681917183372736,0.9675505792641189,0.8739770060405229,1.0329674321226112,6.630902003411938,8.116273830398985,10.465049323735958,9.0,46.0,Azua
2020-09-03,0.9721897559164308,0.971809757092824,0.8977343255648497,1.056090803336923,6.580242778945348,7.968966797546508,27.289811161669732,10.0,11.0,Azua
2020-09-04,0.9786042523606846,0.9761214817779191,0.9014053529303668,1.0593018323126857,6.535447485772573,7.830003476955406,2.7289811161669726,1.0,13.0,Azua
2020-09-05,0.9811103851912474,0.9762510981821052,0.9001275547840519,1.0590157063033454,6.4962420489136825,7.6993273365720905,8.228927673365028,14.0,91.0,Azua
2020-09-06,0.9848985661781238,0.9831494488565796,0.904720518452221,1.067940797030232,6.463808052021168,7.576901671569772,6.292709397279137,8.0,68.0,Azua
2020-09-07,0.9881493567194196,0.9862367011457004,0.9047402334252396,1.0634022210790686,6.436998984457723,7.46268433971614,0.0,0.0,19.0,Azua
2020-09-08,0.9906445710787372,0.98946946880392,0.9063939355878636,1.0654799313372016,6.414384456049937,7.356525053199228,2.7289811161669726,1.0,6.0,Azua
2020-09-09,0.9892300472902856,0.9899014305327004,0.9106414713069578,1.0753304194518911,6.395930714388807,7.258173791262879,11.012241445238491,14.0,68.0,Azua
2020-09-10,0.9882481484332856,0.9874156717930084,0.9090650750274302,1.0778499492457954,6.3808059263620445,7.167367991880371,2.7289811161669726,1.0,7.0,Azua
2020-09-11,0.9873493680313328,0.9840862092988136,0.9021776732119976,1.0686174103687172,6.366025129790393,7.0838642697089975,5.03416751782331,8.0,85.0,Azua
2020-09-12,0.9885851164735118,0.9895252449832396,0.9037865558609294,1.0723268410914928,6.349462393594303,7.007498320611518,0.0,0.0,1.0,Azua
2020-09-13,0.9909595380399128,0.9904063033346108,0.910601446310314,1.0764502361159058,6.331470789742582,6.938085255531926,0.0,0.0,15.0,Azua
2020-09-14,0.9911150723004121,0.9887276028654636,0.901195533618111,1.0700645214405509,6.3139852000623,6.875352473339637,7.1317373169163565,4.0,30.0,Azua
2020-09-15,0.9894260406380304,0.9884825738470178,0.9055671771542092,1.0732800770652204,6.299170121205531,6.81898884777904,8.509459298593379,7.0,44.0,Azua
2020-09-16,0.9846036378053744,0.98076160370884,0.8889384277851758,1.0604281664869886,6.2864783464271605,6.768632816627719,10.697605975374533,17.0,85.0,Azua
2020-09-17,0.9822592521480776,0.98191538894784,0.8954960552882701,1.0700652397782742,6.273069281678443,6.723717558744347,4.552172755478525,4.0,47.0,Azua
2020-09-18,0.9787691286433069,0.9777121405024178,0.8849446534105652,1.056491267188271,6.255648358413002,6.683474436183388,9.439064095918706,12.0,68.0,Azua
2020-09-19,0.972781762260098,0.971839317382323,0.8844725238636216,1.054980135621475,6.2339117984816905,6.647074948726537,0.0,0.0,2.0,Azua
2020-09-20,0.9667227159336566,0.9661047662052762,0.8723389797558091,1.0384072935858344,6.208526871681153,6.6138417684620325,9.439064095918706,12.0,68.0,Azua
2020-09-21,0.9595893601901496,0.9573928417227946,0.8756420514410779,1.0332019367021121,6.177679011906578,6.583387904411273,9.439064095918706,15.0,85.0,Azua
2020-09-22,0.9529452819572988,0.9505356432702724,0.8691569801360819,1.034359890838909,6.139676541935615,6.555469078416076,5.348802987687266,6.0,60.0,Azua
2020-09-23,0.9466266885438384,0.946739751669056,0.8608263169934313,1.0247634731574424,6.093775119319263,6.529737014853419,0.0,0.0,50.0,Azua
2020-09-24,0.9387761467486628,0.935494585832498,0.8592743780809511,1.0253060569741108,6.039889944513283,6.5055956549182685,6.292709397279137,8.0,68.0,Azua
2020-09-25,0.9310549179391334,0.9279030602212556,0.8501234811808196,1.0099330651234646,5.978470537664991,6.482341343426527,3.2747773394003667,3.0,49.0,Azua
2020-09-26,0.9229684220300493,0.9221326250225096,0.8522031458769173,1.0094631482140608,5.909057610579065,6.4592938223093785,1.945019268249915,2.0,55.0,Azua
2020-09-27,0.9137085701882782,0.9114601448652148,0.8362605211644208,0.9943681634417036,5.831219614843079,6.435721309740374,1.528229425053505,1.0,35.0,Azua
2020-09-28,0.9086177353308004,0.9090404429372584,0.8274017225483618,0.9796469379096672,5.744991675836638,6.41078841804292,0.0,0.0,0.0,Azua
2020-09-29,0.9029731810694286,0.9001021038312035,0.8215267412190771,0.9755248123285376,5.650137392932434,6.383601071552521,4.651133032771536,2.0,23.0,Azua
2020-09-30,0.8975905818154046,0.8925316021739526,0.8186259111357151,0.9776784992009802,5.548709164097207,6.353285650467915,16.86035724379682,29.0,92.0,Azua
2020-10-01,0.8934626749326655,0.8913956620919059,0.8166649213154796,0.9750497313721376,5.442864867589702,6.3190774485682475,5.348802987687266,4.0,40.0,Azua
2020-10-02,0.8917018489580046,0.8907923072893338,0.8053761576889856,0.954394910907208,5.333204094898732,6.280299504383227,10.029005601913623,12.0,64.0,Azua
2020-10-03,0.8859622634137956,0.8828813735097842,0.8056220031203963,0.9571536853679744,5.22080663344604,6.23632312618793,8.914671646145443,4.0,24.0,Azua
2020-10-04,0.8837552790227988,0.8823608549288591,0.801841246778788,0.9603595754350768,5.107547709600092,6.186603270901355,3.6263071102964513,4.0,59.0,Azua
2020-10-05,0.8810419018071581,0.8772527347502106,0.7954271324671547,0.9603536186357028,4.992850001491129,6.130663762799572,6.171695755023769,3.0,26.0,Azua
2020-10-06,0.8781554304299221,0.8758345894300524,0.7826568511393658,0.9472310416835084,4.876739351811886,6.068211669023398,4.552172755478525,4.0,47.0,Azua
2020-10-07,0.8749926316360553,0.8738777790836032,0.7817477843911013,0.9521991000553822,4.760467713971119,5.999223934656688,16.64072040613816,28.0,90.0,Azua
2020-10-08,0.8701887610890747,0.8655366376818626,0.7837239543641433,0.9553723473185316,4.644175956086538,5.923879998909436,1.8444148233404367,1.0,29.0,Azua
2020-10-09,0.8665372517843332,0.8624037539318938,0.7726029841060337,0.9543637154460132,4.527726419825235,5.842529327564585,11.461720687901284,42.0,196.0,Azua
2020-10-10,0.8623859703217324,0.8613354621382237,0.7732762107633878,0.9564003692019384,4.410528304393661,5.755711945359633,12.585418794558274,8.0,34.0,Azua
2020-10-11,0.8615594506915705,0.8595132400373513,0.7638336286024326,0.9513785579361212,4.292615340206389,5.663994083841391,0.0,0.0,11.0,Azua
2020-10-12,0.8590864180919214,0.8552970334007313,0.7567364020655223,0.9450337078665744,4.174589062778093,5.567925429950509,0.0,0.0,16.0,Azua
2020-10-13,0.8565888501290974,0.8529087190436548,0.7430105907086854,0.9412789944370568,4.05795611699463,5.468088195685353,1.0487848995465228,1.0,51.0,Azua
2020-10-14,0.8538560111520755,0.8532854772099727,0.747523489361175,0.9474006582473288,3.943432351364199,5.365053178023428,1.6715009336522708,1.0,32.0,Azua
2020-10-15,0.8517067608462463,0.8531773904548261,0.735890771403528,0.9399918502651292,3.8305170774258923,5.259342727402124,4.651133032771536,2.0,23.0,Azua
2020-10-16,0.8490747597884075,0.8463061803814553,0.7393138027441871,0.9476076097767532,3.7189871839255657,5.1513798210513615,0.0,0.0,5.0,Azua
2020-10-17,0.8468585242857165,0.8429466961859011,0.7333666009079546,0.9498512349860088,3.6091232065792416,5.0414844139426425,3.7756256383674818,6.0,85.0,Azua
2020-10-18,0.8446805205625499,0.84216513622442,0.7239823727806161,0.9476283260875968,3.5011376691876177,4.9299446012686525,2.097569799093045,4.0,102.0,Azua
2020-10-19,0.8437836267692095,0.8390326764065578,0.7152341273639112,0.9511128133408532,3.395265759291832,4.817132099878263,15.600675380754527,7.0,24.0,Azua
2020-10-20,0.8428100114930058,0.8390798426470025,0.7193036422526266,0.9784455820564468,3.291664965322917,4.7034725917325995,10.188196167023364,4.0,21.0,Azua
2020-10-21,0.8434106520263585,0.8410838323641359,0.7077566427231352,0.9756051678986952,3.190875990518188,4.5893609992849225,5.457962232333945,2.0,19.0,Azua
2020-10-22,0.8439670032912118,0.8388339537845141,0.7082851622960595,0.9830801462735428,3.0935615521762783,4.47512972696433,5.457962232333945,2.0,9.0,Azua
2020-10-23,0.8431342996494514,0.8407173942978885,0.7075655296649342,0.9834710426855288,3.0003970808894684,4.361076732028808,2.971557215381815,5.0,90.0,Azua
2020-10-24,0.8444626422189115,0.8401368890234833,0.7226206276202675,1.0068137042002725,2.9116756726668607,4.247471864962362,3.6888296466808734,2.0,29.0,Azua
2020-10-25,0.8419322014036976,0.8384521693819295,0.6888624708859997,0.9859337008345062,2.8269396718356354,4.1345723454137415,11.627832581928839,5.0,23.0,Azua
2020-10-26,0.8386908482961276,0.8358439945040856,0.6896680662290204,0.9895929522621224,2.746243964494284,4.0226248993891565,0.0,0.0,0.0,Azua
2020-10-27,0.8402326676343922,0.8321133575639863,0.6519619521002846,0.9706159044124976,2.6687992370157403,3.9118797110613786,3.2747773394003667,3.0,49.0,Azua
2020-10-28,0.8406162419040861,0.8321026417900114,0.6594717589585525,0.9872047283381128,2.5934992150494844,3.8026201864325815,0.9551433906584404,1.0,56.0,Azua
2020-10-29,0.8408301482916959,0.8353550005039602,0.6599388899629005,0.9893414249927676,2.5213890232959564,3.695174175646485,3.507411795204765,8.0,122.0,Azua
2020-10-30,0.8416728111204591,0.8326598892732907,0.6417991764730423,0.9863734804755324,2.453241574953714,3.5898889799594103,1.8767729781358828,2.0,57.0,Azua
2020-10-31,0.8421243019432519,0.8328589223853488,0.6351168675193878,0.9898560314199756,2.3887507093434737,3.4870736597327148,5.690215944348156,5.0,47.0,Azua
2020-11-01,0.8436863301741928,0.8347625954450297,0.6341129210331238,0.9853177100522309,2.3280614193460973,3.3870010355035602,3.3430018673045416,3.0,48.0,Azua
2020-11-02,0.8437243414579184,0.8389884373676685,0.6211118548133182,0.9827750966604234,2.271254224432365,3.289855183992284,0.0,0.0,0.0,Azua
2020-11-03,0.8444134239713157,0.8369943592378413,0.6323359427657591,1.004252796651401,2.218116023491997,3.195681446609824,0.0,0.0,15.0,Azua
2020-11-04,0.8459861571717895,0.8437729891555679,0.6001899564438493,0.9843055297658508,2.168264471582899,3.1045080727438354,2.7289811161669726,1.0,2.0,Azua
