date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-05-12,1.6780509598773654,1.6717639118721013,1.4700631983404195,1.8659106900857343,22.734852797603292,0.0,0.0,0.0,0.0,Azua
2020-05-13,1.6380757013236973,1.631222104900548,1.4484996086524446,1.825424268573386,0.2772569838959336,0.0,0.0,0.0,0.0,Azua
2020-05-14,1.601760946204403,1.5911244675239105,1.4530327657516977,1.805786183023576,3.9313551486968032,0.0,0.0,0.0,0.0,Azua
2020-05-15,1.563051837264756,1.5493321119496075,1.4319380451524837,1.7289317272887714,7.473227281357061,0.0,0.0,0.0,0.0,Azua
2020-05-16,1.5224912198224725,1.525291496733583,1.3910045643668318,1.667143245229351,8.156429342508082,0.0,0.0,0.0,0.0,Azua
2020-05-17,1.4803967571562835,1.479043873756313,1.360104542785132,1.6338476875858257,8.398286122584988,0.0,0.0,0.0,0.0,Azua
2020-05-18,1.4363088039271903,1.43923256637793,1.3097963149943,1.5434927669108198,9.089546610244774,1.5126332854313562,0.0,0.0,0.0,Azua
2020-05-19,1.3925479336407451,1.396722558468006,1.2652739768933103,1.4892727424311665,9.932903713497724,2.3541891268538078,0.0,0.0,0.0,Azua
2020-05-20,1.343336312537534,1.3368932090625698,1.2175029522086294,1.4367103919685489,10.727687841284236,2.9074800337282016,0.0,0.0,0.0,Azua
2020-05-21,1.3049564721804787,1.3056939215179777,1.172170640745635,1.388348356693702,11.479006611041711,3.4588791675630857,0.0,0.0,0.0,Azua
2020-05-22,1.2619876322054944,1.2536272373726711,1.1720852346215296,1.3688432662417802,12.201764693660866,4.176107366652067,7.624788362728101,6.0,49.0,Azua
2020-05-23,1.2234318267387227,1.2226064109610395,1.1286717426901238,1.3322196851928838,12.889667366450642,4.791698461575852,6.505727384118753,7.0,67.0,Azua
2020-05-24,1.1867010817576074,1.184725097104104,1.0980726946330488,1.2738121096692605,13.52928020349034,5.606635581634654,11.860781897577048,6.0,27.0,Azua
2020-05-25,1.1546171175723714,1.1543910755820754,1.0470408017439707,1.2209285750366277,14.10880241919102,6.176748233132041,11.860781897577048,6.0,18.0,Azua
2020-05-26,1.1228147062277445,1.1196341370122704,1.0251559523789446,1.1943614563878742,14.622854096713288,6.852103258339353,12.4538209924559,11.0,55.0,Azua
2020-05-27,1.0976859918069444,1.09400909511168,1.015101771154019,1.1828822433091015,15.070154109597269,7.659907270355852,0.0,0.0,2.0,Azua
2020-05-28,1.07590986189499,1.0755620166298243,0.9814563158832892,1.141597654805984,15.44746557367041,8.318232477162427,21.721780800795173,15.0,43.0,Azua
2020-05-29,1.056415320874357,1.055129290941418,0.9825742857651024,1.130155168093515,15.757503034640736,9.053648797344437,20.256214867247547,27.0,83.0,Azua
2020-05-30,1.0438236067885698,1.0372055176138804,0.9719277771177356,1.12412429108537,16.008280531011437,9.772209456702084,17.124003864626864,22.0,80.0,Azua
2020-05-31,1.0316940835407202,1.0275956766172432,0.9547180166563958,1.0993743576722286,16.203710849020663,10.564022520222398,20.756368320759837,17.0,51.0,Azua
2020-06-01,1.0149190624870272,1.0147659153037871,0.9311744729291336,1.0881912595485772,16.325332688251258,11.224793080415646,17.79117284636557,9.0,15.0,Azua
2020-06-02,1.0012903299263818,1.002079783617337,0.9298966136508124,1.0813171400357566,16.444508195456006,11.88748414990955,7.907187931718031,4.0,10.0,Azua
2020-06-03,0.9967131754908976,0.999408123837526,0.9286767706765048,1.086925107980104,16.511973247477552,12.53301502811349,13.232184804484394,17.0,80.0,Azua
2020-06-04,0.9903800457830112,0.9935162736937158,0.9117011267255842,1.064231537108968,16.527291552639838,13.14201108286397,17.563080886796783,22.0,78.0,Azua
2020-06-05,0.9862568997704448,0.9785245464663468,0.9207332399529627,1.072752904659632,16.51378946096083,13.698530505782465,19.76796982929508,10.0,17.0,Azua
2020-06-06,0.9876414502427512,0.9817717072424976,0.9142288481852217,1.072875513525379,16.484518126471695,14.227179951042794,21.17149568717503,17.0,50.0,Azua
2020-06-07,0.9871607063062317,0.9767071266372764,0.9070296466562257,1.0618390292345488,16.441674942653407,14.68758577781954,21.17149568717503,17.0,50.0,Azua
2020-06-08,0.9933728323295228,0.9893160991024026,0.9058429640023212,1.055858247494965,16.395472485780033,15.086594596373711,10.378184160379917,6.0,36.0,Azua
2020-06-09,0.9979997742915802,0.9917885957406876,0.8955472531005116,1.0500773847417857,16.351911239552745,15.440061889768616,7.907187931718031,4.0,17.0,Azua
2020-06-10,0.9999618327660308,1.002455593808736,0.9232626389687776,1.0666038026047682,16.318181169399107,15.75908999532097,16.35350231332593,26.0,99.0,Azua
2020-06-11,1.007422174588261,1.007810577972474,0.9131966858842644,1.0553138646376294,16.30116557280886,16.020809103906096,12.82010984517519,7.0,34.0,Azua
2020-06-12,1.0133598483150894,1.0156007131675056,0.9544426007807114,1.0936093661142945,16.297136079242453,16.24139494114198,32.43182550118724,25.0,48.0,Azua
2020-06-13,1.0176232470104107,1.0137564451124352,0.960569141857362,1.1017089984563009,16.30867424455519,16.407883137926987,7.907187931718031,4.0,9.0,Azua
2020-06-14,1.0313949629304675,1.0346723232311927,0.955247690931346,1.1101142468533265,16.340544426658585,16.549080857020048,6.731795131057243,4.0,37.0,Azua
2020-06-15,1.0413357297295256,1.0393696569746476,0.9531604557314262,1.1201474032568324,16.39033057584329,16.653722901649868,21.744766812224587,11.0,20.0,Azua
2020-06-16,1.0514880575025711,1.0514311431240977,0.9696235661996812,1.1331595928585574,16.468781651384884,16.737268269949077,19.76796982929508,10.0,27.0,Azua
2020-06-17,1.0592301792890193,1.0563653159968691,0.9525080442669,1.1136973431538746,16.5844851773994,16.794175199276467,11.070063104405245,8.0,45.0,Azua
2020-06-18,1.065204585539241,1.056283814479887,0.9817279738247456,1.1353388828571598,16.733928592950853,16.84170872399351,15.030473611584709,14.0,58.0,Azua
2020-06-19,1.0712811523157024,1.0732259273332216,0.9792225666439548,1.1422899095852712,16.912027321298474,16.87523603132378,15.567276240569877,22.0,88.0,Azua
2020-06-20,1.0762297285923794,1.071979010673784,1.003004075580859,1.165459398059142,17.113132206607258,16.9069897154731,21.658819117314607,16.0,46.0,Azua
2020-06-21,1.0785703889298146,1.073113278517643,0.9971763771944266,1.1649289288571465,17.334545636897964,16.93484711999068,17.6584028997509,19.0,67.0,Azua
2020-06-22,1.0756866349909908,1.0692231755472963,0.990454297892574,1.154278221814234,17.575081907120428,16.96960939828846,11.860781897577048,6.0,26.0,Azua
2020-06-23,1.07752724571045,1.0754073418012928,0.9955099908481644,1.1560805577333402,17.829568406961133,17.011866441241132,11.623566259625507,14.0,75.0,Azua
2020-06-24,1.0763375184675248,1.0677931070885829,0.990390593578001,1.1459642420700042,18.086238878022087,17.071509452970666,14.825977371971309,10.0,42.0,Azua
