date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-05-12,1.6751821988177895,1.6729918051044517,1.4874471591640028,1.8586741465067944,21.621794411610185,0.0,0.0,0.0,0.0,Azua
2020-05-13,1.6402736799825468,1.6335687622621942,1.4341827992125318,1.803474717008664,0.26342275677373833,0.0,0.0,0.0,0.0,Azua
2020-05-14,1.6072800798974312,1.6004511023712422,1.4346059238230593,1.7770092915982219,3.735198722967174,0.0,0.0,0.0,0.0,Azua
2020-05-15,1.5703414550230872,1.5633174941154315,1.4319528981222986,1.7480746721099685,7.100579951492442,0.0,0.0,0.0,0.0,Azua
2020-05-16,1.5316050269591273,1.525661409101278,1.3908277435929657,1.6889792013489326,7.7523012586599185,0.0,0.0,0.0,0.0,Azua
2020-05-17,1.4820105408083233,1.4772374879064718,1.335458246747227,1.6102837461215915,7.989563300329848,0.0,0.0,0.0,0.0,Azua
2020-05-18,1.4376635621461478,1.4300683274759374,1.3049988437851616,1.5659396030635897,8.65831118722126,1.3888525889114742,0.0,0.0,0.0,Azua
2020-05-19,1.3931651802855602,1.3847794237078297,1.25760790835226,1.5009881958687448,9.46856021298948,2.1615261360371982,0.0,0.0,0.0,Azua
2020-05-20,1.3474055055638474,1.341678059325787,1.2151909023559562,1.4537778000388406,10.22757917885421,2.669294801982792,0.0,0.0,0.0,Azua
2020-05-21,1.3057350070181253,1.30285643932638,1.190404895383598,1.4037763951050168,10.944485273740806,3.17500541393504,0.0,0.0,0.0,Azua
2020-05-22,1.2644172349484275,1.2591417827656792,1.1516292862475468,1.3608127813778168,11.63782789624425,3.832953628253337,6.5495546788007335,6.0,49.0,Azua
2020-05-23,1.2268186200105833,1.2194722861623988,1.1234847105489538,1.316659380820583,12.298528080190046,4.398094031438963,5.588301628926994,7.0,67.0,Azua
2020-05-24,1.191480087550689,1.1904330011722537,1.0871901067762908,1.2831340403277218,12.912740092080238,5.147308675576813,11.88622886152726,6.0,27.0,Azua
2020-05-25,1.157372226568512,1.155283200810151,1.0630353652434072,1.2423499402105074,13.472244391573012,5.672799623792256,16.373886697001833,6.0,18.0,Azua
2020-05-26,1.128599909983842,1.1263235645504457,1.0416189823084172,1.22331604764302,13.97228790367645,6.295569403713112,10.697605975374533,11.0,55.0,Azua
2020-05-27,1.1040593185070977,1.0987364114342435,1.0190322992436105,1.1894947183121505,14.407408314017806,7.040272859881557,0.0,0.0,2.0,Azua
2020-05-28,1.0805088386878334,1.0789434958965538,0.9954020576432792,1.1622030349485355,14.777321097340936,7.648119988217959,18.658615073327674,15.0,43.0,Azua
2020-05-29,1.0599450099085224,1.0546417699472974,0.9634175240321562,1.1322623550505075,15.087243674562025,8.327178670759775,17.39972056235617,27.0,83.0,Azua
2020-05-30,1.042424854536888,1.0379674018949194,0.9466812862166776,1.1163418166705508,15.339637331391787,8.99115101929802,14.709208216139984,22.0,80.0,Azua
2020-05-31,1.027280789262108,1.0275161486580249,0.9509704653997652,1.1113884256027833,15.536271920189044,9.722844649425406,17.829343292290886,17.0,51.0,Azua
2020-06-01,1.0166617986315631,1.01543600399618,0.9366547087335224,1.089346214671434,15.655516643019785,10.334886320966849,24.560830045502748,9.0,15.0,Azua
2020-06-02,1.0065386325570649,1.0033941556771653,0.9355345938876618,1.0882545663543692,15.762389577598126,10.949356688271026,10.91592446466789,4.0,10.0,Azua
2020-06-03,0.9973815806675774,0.9962413803767508,0.9100603026058592,1.0644259761190982,15.82395903603307,11.548773129764442,11.36620634883544,17.0,80.0,Azua
2020-06-04,0.9931205272158948,0.9890152407689398,0.9146602027940784,1.0685823752654868,15.849151435794044,12.115571194524211,15.086367401169213,22.0,78.0,Azua
2020-06-05,0.9906888936023424,0.9872108256744188,0.9189466975350756,1.0740414284936888,15.846848423500134,12.635129387340493,27.289811161669732,10.0,17.0,Azua
2020-06-06,0.9890706471052126,0.9871750453378828,0.9047198309808684,1.063509690518382,15.82550439609654,13.129793828863075,18.185930158136703,17.0,50.0,Azua
2020-06-07,0.9876707776466376,0.9816831467342532,0.907040445801589,1.0659288926439638,15.794398888650171,13.561802977068256,18.185930158136703,17.0,50.0,Azua
2020-06-08,0.9903379098877384,0.9895397464826134,0.8975718147179019,1.0616753055674757,15.757778416769808,13.936366873395192,8.914671646145443,6.0,36.0,Azua
2020-06-09,0.9937036354286616,0.9930463203062344,0.9071316035812884,1.0664917088603076,15.716897175717078,14.267780383604554,10.91592446466789,4.0,17.0,Azua
2020-06-10,0.9992615524974908,0.9952657529497696,0.9162944446304516,1.0745832271522484,15.678304439686954,14.567105283392587,14.047361381804945,26.0,99.0,Azua
2020-06-11,1.0048314177816549,1.0034586041121054,0.9237078618354491,1.0866200496751428,15.649510754536955,14.813852767240204,11.012241445238491,7.0,34.0,Azua
2020-06-12,1.0114719929897906,1.0106455246011476,0.9259039002145456,1.0934983201397854,15.63542258713298,15.022861231972408,27.858348894204518,25.0,48.0,Azua
2020-06-13,1.0189139894566086,1.0206067842565705,0.9299651954787228,1.1009556422743414,15.639072238399653,15.182388662759587,10.91592446466789,4.0,9.0,Azua
2020-06-14,1.0277871068832634,1.0286902512709992,0.9337743578155676,1.1045657134992102,15.662530617984368,15.318816247070552,5.782489716418668,4.0,37.0,Azua
2020-06-15,1.036711156300698,1.034052830980528,0.959020836346714,1.1256102347484351,15.708360732488813,15.421369134193807,29.41841643227997,11.0,20.0,Azua
2020-06-16,1.0459596422992012,1.0421776327971273,0.9540486033254314,1.114947034235911,15.780031033033936,15.503579633821712,19.810381435878767,10.0,27.0,Azua
2020-06-17,1.0545412450380227,1.0523984432130706,0.968462457188524,1.1328141994713672,15.879407217364461,15.559570818460847,9.508983089221806,8.0,45.0,Azua
