date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-08-14,1.0214396225455098,1.0170446733091265,0.9292246668451651,1.0971696161727709,13.696195902457756,15.5465098647813,26.453628173220206,18.0,59.0,Espaillat
2020-08-15,1.026654010641094,1.0252600828049836,0.922554011112462,1.0968884409673474,13.725740634834866,15.383307331828556,8.902373158909377,5.0,33.0,Espaillat
2020-08-16,1.0283975316696925,1.0267643239137612,0.9266522405529874,1.104378346099603,13.772597713740295,15.235169728953524,3.5609492635637507,2.0,19.0,Espaillat
2020-08-17,1.0313729321248166,1.0292888293453648,0.9313801445962214,1.108007059781828,13.833400580758601,15.102797386760983,37.836704538666474,24.0,55.0,Espaillat
2020-08-18,1.0337645583596673,1.0302938130059855,0.9433544697611456,1.1204924408238899,13.902900973254969,14.98665102960642,8.902373158909377,5.0,11.0,Espaillat
2020-08-19,1.0359807317090586,1.0340792313029377,0.9488483003576558,1.1222529326313153,13.97861866185984,14.88684011471486,1.7804746317818754,1.0,7.0,Espaillat
2020-08-20,1.035551227369966,1.0352033835283252,0.9485247288089945,1.1275285945787197,14.061454029211252,14.803226123971418,3.5609492635637507,2.0,21.0,Espaillat
2020-08-21,1.0340185566880928,1.0355966397483516,0.9439976091655048,1.1203338444929634,14.151205274862786,14.735875839950808,1.7804746317818754,1.0,4.0,Espaillat
2020-08-22,1.0331702278802042,1.0330225851730386,0.9463063339927181,1.1266567521319284,14.243822157656858,14.6849339837825,8.902373158909377,5.0,20.0,Espaillat
2020-08-23,1.02891657350981,1.031022461865466,0.9314258303050796,1.1109432116254034,14.334263027975783,14.650334847768502,7.1218985271275015,4.0,10.0,Espaillat
2020-08-24,1.0245121766927232,1.0259937990392844,0.9207486241764158,1.096856256754984,14.421486947280469,14.631573803389154,5.341423895345626,3.0,7.0,Espaillat
2020-08-25,1.0182083241168423,1.015892295753468,0.9363266019703045,1.1093480685591481,14.501904756167992,14.627718189160861,8.902373158909377,5.0,8.0,Espaillat
