date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-06-14,1.1188581033926612,1.1177316267183608,1.0320580583683843,1.1945288084874344,24.934093984214453,19.82665413885742,21.174475354593394,12.0,84.0,La Vega
2020-06-15,1.1223328572472477,1.1217942573560737,1.0473707449878193,1.2043959474521841,25.465816378155882,20.444049129177138,20.500875170422376,10.0,60.0,La Vega
2020-06-16,1.1289174672435573,1.1269218654749116,1.0522816404740583,1.2103340503844273,26.027919936453525,21.054008907778197,40.937319018880565,29.0,105.0,La Vega
2020-06-17,1.1320102906657572,1.1265123715875114,1.0474617036114993,1.218296188407197,26.6193383453992,21.641156244898763,30.044863678814952,15.0,74.0,La Vega
2020-06-18,1.133452376897632,1.1308058502543856,1.0425443077231082,1.206583386920642,27.248013432634643,22.222445247700747,23.215388641783118,13.0,83.0,La Vega
2020-06-19,1.1360406907933105,1.1350868337386857,1.055756899892305,1.2246050606012655,27.914004232665025,22.78720027610533,26.651137721549084,13.0,58.0,La Vega
2020-06-20,1.1408744697328128,1.1404873853600916,1.0567933266405618,1.2238700516663015,28.607149935248334,23.348585396572602,23.7154123971446,12.0,75.0,La Vega
2020-06-21,1.1419379908693874,1.1415711135901736,1.05611589578942,1.2263869164827845,29.326383061928397,23.902112272536687,24.86293235184515,26.0,155.0,La Vega
2020-06-22,1.1429010548602496,1.1400682087810368,1.0492241751714504,1.2247203459858462,30.081672611348278,24.46123426562649,12.809250523149089,7.0,81.0,La Vega
2020-06-23,1.14461291868498,1.1412631985259574,1.0504921092914703,1.2259528047991526,30.871466051945,25.025164903474224,21.365236393823963,16.0,111.0,La Vega
2020-06-24,1.14334080966394,1.141362759735366,1.0519786029502312,1.2357924712622514,31.68796330903714,25.606113475253366,14.579146965457745,12.0,122.0,La Vega
2020-06-25,1.1409770226049047,1.1391696337987631,1.050314581464316,1.2221182803708377,32.53187133211086,26.18994408475209,27.937004132761963,36.0,191.0,La Vega
2020-06-26,1.1368785155024341,1.1335383001497203,1.048507271869254,1.2227666243638065,33.397923201205955,26.796837056479387,26.28037721314783,25.0,141.0,La Vega
2020-06-27,1.132593769920493,1.129847469911839,1.0413457967083342,1.2157320096466404,34.27476703459004,27.42592050153345,33.433382138831675,30.0,133.0,La Vega
2020-06-28,1.1270563670253748,1.124038056476929,1.0349993093166914,1.2103600782469857,35.152167816567136,28.081959115674508,12.127199521267125,9.0,110.0,La Vega
2020-06-29,1.1211156916622271,1.1185913130368843,1.0435361600340962,1.2239192458222008,36.02440328793244,28.757084020952476,14.350612619295662,7.0,65.0,La Vega
2020-06-30,1.1155146260965672,1.1130276088211497,1.025615601710177,1.2050935345457854,36.886016329961485,29.46283931325678,18.450787653380136,9.0,69.0,La Vega
2020-07-01,1.1071245990006116,1.1029033333994314,1.0227249079317722,1.2012292265901396,37.73036017524233,30.195674094392754,22.55096268746461,11.0,65.0,La Vega
2020-07-02,1.0989552643622276,1.0977731083802447,1.0010698475980322,1.1753205268834621,38.5540458443147,30.956952060348637,32.839455789459215,37.0,167.0,La Vega
2020-07-03,1.091328220761831,1.0913756097451877,0.9996278951350424,1.1719759748921683,39.345422362045056,31.747667367344334,25.601865656008375,19.0,110.0,La Vega
2020-07-04,1.0828837549245618,1.0818545838354243,1.002211068753303,1.1628456367262434,40.093494548024395,32.56005371385432,51.25218792605593,25.0,72.0,La Vega
2020-07-05,1.0723884845289904,1.0712410649791066,0.9990190145331072,1.1621732936668425,40.79670026048456,33.395314077743876,43.67235541884887,33.0,112.0,La Vega
2020-07-06,1.0641305199961115,1.0635133154130232,0.9734949428386552,1.1353416948740054,41.45083476889116,34.24766025967017,0.0,0.0,2.0,La Vega
2020-07-07,1.0538467831046627,1.0511535813775605,0.9637812572341046,1.1265827423738866,42.04230440249519,35.1163127094321,41.78579976890504,53.0,188.0,La Vega
2020-07-08,1.0451529200760068,1.0449119220138554,0.9602389011927639,1.1144205641677574,42.567220497812976,35.98810317641774,57.375997735027255,36.0,93.0,La Vega
2020-07-09,1.0347655132838516,1.030690967183916,0.9531217095760902,1.1049147224213078,43.023650150750775,36.86417222903525,55.76644004279052,38.0,101.0,La Vega
2020-07-10,1.023008246596606,1.0182746770979736,0.9425496663482159,1.0961339799217071,43.40994210474138,37.73805498079133,49.407109160717916,51.0,153.0,La Vega
2020-07-11,1.0099861893074362,1.0050072811550899,0.9300938778047249,1.0762688275207846,43.720203638682506,38.599102445445446,28.296798882956626,21.0,110.0,La Vega
2020-07-12,0.9972343407262507,0.9915849889528545,0.9136986505084468,1.0604991458858826,43.93987778153221,39.44731245578559,14.350612619295662,7.0,20.0,La Vega
2020-07-13,0.9854503940503234,0.9838636443960727,0.899186549819885,1.0433684162089247,44.05498702914166,40.271908978298875,6.150262551126712,3.0,40.0,La Vega
2020-07-14,0.9742179541216857,0.9722062121576706,0.9024757484652184,1.0478857621136901,44.06026295791667,41.06619207547083,55.0003668015539,59.0,159.0,La Vega
2020-07-15,0.9659230591185569,0.9633720140578114,0.8864750966115997,1.026296697117335,43.9604803677441,41.82269249646222,33.83312909918727,21.0,92.0,La Vega
2020-07-16,0.9553825450271201,0.9531016368645531,0.8838509941386672,1.0216208592695692,43.76319940645688,42.54075293588953,56.5468648197812,66.0,173.0,La Vega
