date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-07-02,1.1538346032404563,1.1540523325368464,1.055396132027671,1.2361132092491036,21.100694227336238,13.640782836335788,20.42694577706929,11.0,42.0,Duarte
2020-07-03,1.1389192852949954,1.1388022129623727,1.0524753325077258,1.228958338237947,21.75815652282411,14.32602328401642,8.704664393637483,5.0,64.0,Duarte
2020-07-04,1.1231556823461013,1.1238392436282982,1.0306919424020684,1.2069854999168628,22.389511436942705,15.028799713061526,9.220941040432534,12.0,145.0,Duarte
2020-07-05,1.1097847751963446,1.1063098452064493,1.0259837315928797,1.2016094531248422,22.986982891054687,15.744437704758472,12.998965494498641,7.0,37.0,Duarte
2020-07-06,1.0975517091136873,1.0915701154467923,1.0176186420173352,1.1878483222381826,23.53739722591034,16.471544970096886,0.0,0.0,0.0,Duarte
2020-07-07,1.0840276586479536,1.0806184481930794,1.0089477872710313,1.1791368817585381,24.038267072019806,17.206151355578157,9.284975353213314,5.0,47.0,Duarte
2020-07-08,1.0701361611604427,1.0685425143213063,0.9915415994516676,1.1536434872797576,24.493105471362735,17.945378400308012,15.917100605508539,16.0,112.0,Duarte
2020-07-09,1.057236622447465,1.0540988488215386,0.9702534206288719,1.1359096449319595,24.898686067017202,18.68196473607492,29.18135111009899,22.0,84.0,Duarte
2020-07-10,1.0455464428696808,1.0453747775397413,0.9664201737711156,1.127661923065881,25.24778392588076,19.413941966239765,19.022876333412647,14.0,82.0,Duarte
2020-07-11,1.0348799537235822,1.0335685173201041,0.9529815645160477,1.1092882023267787,25.53873656828022,20.136965659865787,30.387192065061754,27.0,99.0,Duarte
2020-07-12,1.0255319906572173,1.0238650161205847,0.9486744483890099,1.1065992082184581,25.774641075101446,20.844640862125576,18.569950706426628,10.0,58.0,Duarte
2020-07-13,1.0140470648182387,1.0112624700577828,0.9258564385382048,1.0859872587111883,25.959336453315146,21.53381290213811,9.284975353213314,5.0,20.0,Duarte
2020-07-14,1.0020654189745557,0.9990490440583106,0.9218889962882866,1.080023343873928,26.096498013578522,22.198342256497952,31.67815120508072,29.0,102.0,Duarte
2020-07-15,0.9930999155305159,0.990977574343398,0.909684343507248,1.0669392380810399,26.182091976399484,22.833877296882612,24.140935918354618,13.0,47.0,Duarte
2020-07-16,0.9837447925104281,0.9827785084993663,0.9098807019640981,1.0648300642976523,26.20908199586924,23.435747179426993,37.139901412853256,40.0,120.0,Duarte
2020-07-17,0.976502745118768,0.9768386592657161,0.9018920705383306,1.0565061688836639,26.18252732066847,24.00153043588199,18.569950706426628,12.0,72.0,Duarte
2020-07-18,0.9698274243578352,0.9699290828997551,0.8959738965311399,1.0501168893724924,26.10938062526806,24.523382108735454,30.64041866560394,33.0,120.0,Duarte
2020-07-19,0.9627460300434173,0.962145291331288,0.8853744662270725,1.0387837654224557,25.995255822702386,25.00309314939654,36.44569764812703,35.0,107.0,Duarte
