date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-09-08,1.0139735056434942,1.0128501753480927,0.9275102672560236,1.0890002226839457,17.884902360061282,18.50708386031191,15.377470058184455,9.0,67.0,San Cristóbal
2020-09-09,1.0147699755026387,1.0111630670359546,0.937603988773977,1.1064717182524721,17.929440866104425,18.45170603379931,18.228777315965296,25.0,157.0,San Cristóbal
2020-09-10,1.0146663016266604,1.0120010157619415,0.9328980019926596,1.0999030160171102,17.973251192725204,18.409289632761432,14.309590193032758,9.0,72.0,San Cristóbal
2020-09-11,1.017584863866065,1.0174518969329767,0.927637299037738,1.1034015712873708,18.019604729069272,18.3787933339235,15.323655639783112,17.0,127.0,San Cristóbal
2020-09-12,1.0192798391952456,1.0189036007691339,0.9347748985582597,1.1004772488006043,18.06829729879371,18.359162688572713,19.6576188510349,17.0,99.0,San Cristóbal
2020-09-13,1.0213968975808858,1.0206987344927163,0.9448159780346947,1.1077843636282434,18.122789017668083,18.349271293749425,13.936296535823208,14.0,115.0,San Cristóbal
2020-09-14,1.0222868126575961,1.0216132179013497,0.9380646055534443,1.0978892937150844,18.185820947517175,18.34800323443066,30.527125745136548,36.0,135.0,San Cristóbal
2020-09-15,1.022439716514016,1.0208658001530733,0.9387526672031933,1.0994179247021831,18.256224308262226,18.35413992650302,30.16616310963662,39.0,148.0,San Cristóbal
2020-09-16,1.0213348463955418,1.0200835980813918,0.9451865356338479,1.1086841623693655,18.331652588403472,18.36648882504875,21.993064730178425,39.0,203.0,San Cristóbal
2020-09-17,1.0212154274041056,1.0174648623942608,0.9461007668492224,1.1087647597387011,18.408764018112176,18.384179745113897,15.850622983051672,9.0,65.0,San Cristóbal
2020-09-18,1.0246187920411163,1.0214220374522767,0.9370215479993739,1.0999667079082542,18.483922528232256,18.406569415450193,28.803820259524,39.0,155.0,San Cristóbal
2020-09-19,1.0242139335840585,1.021504586820336,0.9377293197589389,1.0980539900845578,18.557107683391227,18.433385497798415,18.794685626669892,11.0,67.0,San Cristóbal
2020-09-20,1.0209704008058385,1.019480066185901,0.939283121149832,1.0969464856509592,18.63592761923911,18.464787613747646,18.8697892655377,15.0,91.0,San Cristóbal
2020-09-21,1.0180284075968051,1.016256396084771,0.9393539685722659,1.0871765111231007,18.72012926470334,18.501086695150867,6.72074686169836,3.0,13.0,San Cristóbal
2020-09-22,1.0148177099228115,1.0143139187824985,0.9308139325820781,1.0851592376726427,18.79838558089452,18.542484329603635,16.694521891871553,14.0,96.0,San Cristóbal
2020-09-23,1.0106951473498373,1.0118208229000019,0.930292507182507,1.0902276710570051,18.8645551965235,18.58891563167517,25.772246211535435,43.0,191.0,San Cristóbal
2020-09-24,1.0062753686108525,1.0064425907863996,0.9341474611648235,1.08595017697761,18.91840406224669,18.63988575577058,28.619180386065516,20.0,80.0,San Cristóbal
2020-09-25,1.0002035492526868,0.9994772092144695,0.9369957463533528,1.093847223017436,18.95847097506993,18.694715236693686,13.11712434361336,11.0,96.0,San Cristóbal
2020-09-26,0.9942748119370393,0.9935347479100001,0.91221697913224,1.0755856843953728,18.9820647997438,18.753163858856574,9.158137723540966,6.0,75.0,San Cristóbal
2020-09-27,0.9893218197185358,0.9859556821451636,0.9066573246494407,1.068749444281303,18.985406977105228,18.815240928638634,21.866340070252303,17.0,89.0,San Cristóbal
2020-09-28,0.9837654563846142,0.9790601838478921,0.8940408314526469,1.0568166279791458,18.96616770395223,18.8803560247403,14.309590193032758,10.0,80.0,San Cristóbal
2020-09-29,0.9787064386106442,0.9757097454453307,0.886364413093379,1.0535649869683903,18.92643821414714,18.947162376720474,4.9772487627940025,4.0,92.0,San Cristóbal
2020-09-30,0.9747648977073942,0.9743549385599306,0.8824271878443398,1.0471331061971263,18.867454855826942,19.013973231640442,17.98919909981261,22.0,140.0,San Cristóbal
2020-10-01,0.9710702371553732,0.9696153998239649,0.8878458997691268,1.0527757292674604,18.789603359351208,19.07895602828607,18.794685626669892,11.0,67.0,San Cristóbal
2020-10-02,0.9662366909711849,0.9657373316809934,0.877636357440742,1.041984364851358,18.69620482102926,19.140180927297454,27.17792669755862,33.0,139.0,San Cristóbal
2020-10-03,0.9611541264725413,0.9620687721919436,0.8677572423265734,1.0233044503487467,18.59015737804012,19.195490436051465,17.921991631195624,8.0,45.0,San Cristóbal
2020-10-04,0.9567151193464517,0.9560176636888309,0.879480002111433,1.0363901532016517,18.46981529472742,19.24252643798876,12.141470466815674,7.0,66.0,San Cristóbal
2020-10-05,0.9533735808402644,0.9522853279845747,0.8799193824580808,1.036681333425941,18.33232675946208,19.279177384232927,8.960995815597812,4.0,29.0,San Cristóbal
2020-10-06,0.9490644612350245,0.9489113475161663,0.8764814657939316,1.0203775364114585,18.17832684820011,19.303708713683886,38.15890718142069,62.0,186.0,San Cristóbal
2020-10-07,0.948073118437915,0.9469705735459601,0.872673480037014,1.0205346420449108,18.01147591202967,19.314692398460622,19.348178289171052,12.0,71.0,San Cristóbal
2020-10-08,0.9459212721839891,0.9439957512634695,0.8559013005524609,1.009562426031296,17.83308538416078,19.311198333779327,31.97097628713625,31.0,111.0,San Cristóbal
2020-10-09,0.9440163759858481,0.9425735837753324,0.8650129145054677,1.0161685785924681,17.64752132223537,19.292868462271677,0.0,0.0,0.0,San Cristóbal
2020-10-10,0.9440141990308243,0.9389790510608147,0.86308703649665,1.014260218800295,17.45764582200755,19.259554952213822,17.233054856125474,14.0,93.0,San Cristóbal
2020-10-11,0.9437344948323247,0.940351759261854,0.8595499834098145,1.0092479618514754,17.263095157417283,19.211018125709444,15.681742677296173,7.0,42.0,San Cristóbal
2020-10-12,0.947600716151265,0.9436827251943991,0.8582474257379339,1.0082886050569548,17.06731821837329,19.147011298285356,2.240248953899453,1.0,23.0,San Cristóbal
2020-10-13,0.9454098969096055,0.9435614581843096,0.8684106061381034,1.0176413111323945,16.874014833566054,19.067562993600774,15.831887022078796,26.0,188.0,San Cristóbal
2020-10-14,0.9470693508280954,0.9448009368030027,0.8707125641079162,1.0230483668022239,16.689228381026112,18.972978350162812,11.201244769497265,5.0,35.0,San Cristóbal
2020-10-15,0.9471793155218505,0.9443361946668611,0.8682241847000655,1.0145740533070744,16.509426423377903,18.8639645920022,25.948056883366068,17.0,75.0,San Cristóbal
2020-10-16,0.949297488346988,0.9469898227685303,0.8729752085687437,1.0145687476526972,16.33204153848249,18.741562664402508,32.85905896177893,31.0,108.0,San Cristóbal
2020-10-17,0.9517978534600369,0.9488362970452506,0.8719309884168864,1.0149061841957496,16.15887405236983,18.606912835348062,38.74596729190409,22.0,65.0,San Cristóbal
2020-10-18,0.9544042957106234,0.9511196472779833,0.8835419792754656,1.0313225840109508,15.99192483711168,18.461367708065364,17.462550744039977,9.0,59.0,San Cristóbal
2020-10-19,0.9548120863973749,0.9515739735690105,0.8810356626388443,1.0286306379126626,15.833901873320542,18.306574017814665,23.522614015944256,15.0,73.0,San Cristóbal
2020-10-20,0.959266241640681,0.9573829329408875,0.884096424109211,1.032016147370711,15.68536952964013,18.14461183412216,12.959628854067404,12.0,106.0,San Cristóbal
2020-10-21,0.9615339555499124,0.9593141455480956,0.8819874080165387,1.0326262248191207,15.543091691694617,17.977471573860615,10.599696439283523,10.0,108.0,San Cristóbal
2020-10-22,0.9669223409832058,0.9665866335701647,0.8845959647562498,1.0424005972220243,15.409368094518637,17.806765744366896,25.43927145428046,18.0,81.0,San Cristóbal
2020-10-23,0.9733975785625131,0.972618560007303,0.8914428646112862,1.045493861255025,15.286678256373438,17.633839607224353,8.435126850629835,7.0,95.0,San Cristóbal
2020-10-24,0.9775839820820247,0.9738143632672969,0.887020691991434,1.0425401835210657,15.177393512249747,17.460011358928792,29.317209175969552,21.0,82.0,San Cristóbal
2020-10-25,0.9798961486264623,0.9784077680372889,0.8959347587032033,1.0510584323981487,15.086205031106415,17.28665927133346,21.979530536498316,24.0,125.0,San Cristóbal
