date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-10-26,1.1296173261762004,1.1284148079961276,0.985662507247628,1.2414550653257292,95.11305859203895,84.3139681054906,44.42330965523372,20.0,299.0,Santo Domingo
2020-10-27,1.1306705942609891,1.1244028992584938,1.0064199481397578,1.2664281865405855,97.45602663342096,85.11683563572463,76.63020915527818,135.0,1170.0,Santo Domingo
2020-10-28,1.129947971447429,1.1214546948317552,1.0033082516179743,1.289076034558982,99.87249985554436,86.0713719991647,75.4982279025027,59.0,519.0,Santo Domingo
2020-10-29,1.1310582340942494,1.126850290586506,0.9905334086495754,1.2838350051056033,102.36319756860432,87.17764455316292,91.26268838691517,83.0,604.0,Santo Domingo
2020-10-30,1.1321663683632999,1.1257694104010563,0.9733261594716262,1.286615421346985,104.9390956656663,88.43276406235029,81.66498480200832,136.0,1106.0,Santo Domingo
2020-10-31,1.1333501809659179,1.120600151795839,0.9426222830478265,1.2688067636238842,107.6155927159501,89.8328382312125,74.0532640686405,63.0,565.0,Santo Domingo
2020-11-01,1.1342028768845502,1.1254657004726496,0.9637122276951037,1.2849509524103493,110.41630022281159,91.37525429100579,77.55594322561039,87.0,745.0,Santo Domingo
2020-11-02,1.1340556107468567,1.1237250678351764,0.964919723981632,1.3054089649052951,113.3573429201845,93.05696149348735,72.56218570629427,59.0,540.0,Santo Domingo
2020-11-03,1.1361641547637424,1.127830885211233,0.9398850335370073,1.300883225801603,116.44566432056567,94.87220565329295,107.04188431807876,137.0,850.0,Santo Domingo
2020-11-04,1.1400666722527948,1.1304465861235262,0.9201203461355291,1.30485265302774,119.68153300133761,96.814068632356,162.71147743970732,49.0,200.0,Santo Domingo
2020-11-05,1.140276267579166,1.1380316489183928,0.9338507149450754,1.324086518984794,123.09742231629583,98.8762287708042,104.8623914756438,81.0,513.0,Santo Domingo
2020-11-06,1.143032570447225,1.1354696671469755,0.9264820025105727,1.3292264286064261,126.7532424059227,101.05439573343506,99.02512117481274,75.0,503.0,Santo Domingo
2020-11-07,1.1456927366867848,1.144827245121842,0.9349083707554432,1.3601568294883748,130.65154664281027,103.34733817613514,124.12624933458797,117.0,626.0,Santo Domingo
2020-11-08,1.1480627630361964,1.1425585592391507,0.9234856761878355,1.3645746426482837,134.80396915711643,105.75656467886553,114.69324067648542,105.0,608.0,Santo Domingo
2020-11-09,1.1472482017055217,1.14039295489437,0.9287867462565187,1.3764853418863534,139.2656466289617,108.28547902241026,118.87741277071792,150.0,838.0,Santo Domingo
2020-11-10,1.145776738986125,1.1406343488063695,0.9223818679742918,1.367068967506354,144.07054578488433,110.93854886476095,97.79974182146233,43.0,292.0,Santo Domingo
2020-11-11,1.1461485933894149,1.1410431404741155,0.9169694267186641,1.3623161540266766,149.19678289285162,113.72259113387054,104.27437806550002,84.0,535.0,Santo Domingo
