date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-08-18,0.9875089620759422,0.9851555759964683,0.9110474295601864,1.08082293836154,28.036577953936547,32.77606676187787,40.46302600043034,29.0,139.0,La Altagracia
2020-08-19,0.9873585261669501,0.9860876909956272,0.8843324509443621,1.054978976408374,27.961010101849787,32.31806492329021,26.297419586486576,16.0,118.0,La Altagracia
2020-08-20,0.9857950635545282,0.98455946279639,0.9042438232362555,1.0642324419750913,27.887468295085995,31.905235326491194,26.689468272982367,15.0,109.0,La Altagracia
2020-08-21,0.9835722639358839,0.9825344986795752,0.8959763395075312,1.0601496188744997,27.808979013592538,31.535487498676346,39.889082369218556,58.0,282.0,La Altagracia
2020-08-22,0.9782061431862539,0.9760803477047897,0.8924083988616205,1.0494172661944206,27.72530781490222,31.20624642108187,1.7874974142888342,1.0,14.0,La Altagracia
2020-08-23,0.9735195587139147,0.9723678660144105,0.8935271004221799,1.046199676965798,27.63199726323456,30.91419745000803,27.70620992147693,19.0,133.0,La Altagracia
2020-08-24,0.96894490482563,0.9679574556861463,0.8876060565239017,1.0395120499685544,27.518320080279587,30.655335802631562,28.431503374918734,28.0,191.0,La Altagracia
2020-08-25,0.9648807317052475,0.9649956813499985,0.8888416606497894,1.0432970179496959,27.37831282304263,30.425831316343956,55.41241984295386,34.0,119.0,La Altagracia
2020-08-26,0.9595395617330424,0.957562559870312,0.8735196032540822,1.0260096759508197,27.213694578298302,30.221815554145493,0.0,0.0,3.0,La Altagracia
2020-08-27,0.9557106092944159,0.953518723552249,0.8778596057703343,1.0253235134857872,27.027323923806716,30.039158915049356,43.399937219656174,32.0,143.0,La Altagracia
2020-08-28,0.9518880922790359,0.949229005243794,0.8828633566092768,1.0281846769590512,26.818161226034047,29.873764200019778,17.87497414288834,10.0,55.0,La Altagracia
2020-08-29,0.9485870662107042,0.9464941503308357,0.8739225399035289,1.0205691030901594,26.58709303865371,29.72158559726098,7.149989657155337,4.0,99.0,La Altagracia
2020-08-30,0.9458562964868855,0.9439710213459804,0.8576885924516463,1.0087265037690039,26.337779250638036,29.578162834192696,21.669661391099275,20.0,179.0,La Altagracia
2020-08-31,0.94457119504188,0.941845516372025,0.8702661331741973,1.016227466941876,26.072890090055697,29.43873914760174,10.724984485733007,6.0,34.0,La Altagracia
2020-09-01,0.9434575502293714,0.9422970614636892,0.8630572460011696,1.010820934274146,25.79522753679802,29.29875979833502,48.48586736258463,29.0,116.0,La Altagracia
2020-09-02,0.9448219840302166,0.9449705684613657,0.8699017729972811,1.0160755671560233,25.510281486951047,29.15428916338528,68.45063627659006,48.0,136.0,La Altagracia
2020-09-03,0.9465600340613988,0.9456309287651612,0.860778689709098,1.0126284547350615,25.2227104083435,29.002002099049058,55.41241984295386,31.0,86.0,La Altagracia
2020-09-04,0.9482340202235336,0.9482136061234852,0.8661914078537395,1.0154898920043391,24.93983905772283,28.83909488134077,24.242933681292314,37.0,296.0,La Altagracia
2020-09-05,0.9496077497467249,0.9467795751659795,0.8686321768354541,1.0186667380558423,24.66844290768309,28.66346983128661,46.89616679331956,59.0,244.0,La Altagracia
2020-09-06,0.9508157002841996,0.9477386189398807,0.8712992652877553,1.0232402361002029,24.408984493666573,28.473816538589663,16.08747672859951,9.0,63.0,La Altagracia
2020-09-07,0.951211590827959,0.9493706438847428,0.8784039365786397,1.028331251271471,24.15928458754599,28.269569743728837,21.449968971466014,12.0,61.0,La Altagracia
2020-09-08,0.9539880475315385,0.9494482188826141,0.8737251295645093,1.0258900924005028,23.917344018153642,28.050913061183234,46.474932771509685,26.0,101.0,La Altagracia
2020-09-09,0.9551817975709826,0.9528190713928473,0.8769625939161865,1.0303904520170293,23.68127562304624,27.818741558921946,10.724984485733007,6.0,22.0,La Altagracia
2020-09-10,0.9569862539997872,0.9550610942568195,0.8734926191874148,1.02873992918432,23.45486892917871,27.574827867483087,33.6707412240171,25.0,144.0,La Altagracia
2020-09-11,0.9577546501514747,0.9542359367273414,0.8846940048165336,1.035427011545455,23.24015629832807,27.321760067369027,19.394346945033853,13.0,130.0,La Altagracia
2020-09-12,0.9588710868154685,0.9541220545571698,0.872169583296626,1.02335145675057,23.035262625588334,27.062400394357315,35.74994828577668,20.0,68.0,La Altagracia
2020-09-13,0.9597655973157493,0.957270342433087,0.8831599818946502,1.039010130765366,22.837388608655477,26.79943475258547,8.93748707144417,5.0,48.0,La Altagracia
2020-09-14,0.9607569878368344,0.9585796003957898,0.8834955605389739,1.0443182731455687,22.644794741166372,26.535165925110743,22.89610403233163,17.0,144.0,La Altagracia
2020-09-15,0.9589922493090739,0.9568295214335375,0.8752382960676194,1.026673756484166,22.457615632479943,26.27137847506447,16.08747672859951,9.0,65.0,La Altagracia
2020-09-16,0.9593426348808787,0.9567950626437696,0.877053036753444,1.0264228906896735,22.275955820536037,26.00969126389202,23.89158681634605,34.0,276.0,La Altagracia
2020-09-17,0.9590587367768225,0.9550884516234595,0.8824527936875013,1.0352156530770436,22.09509941035297,25.75168916627636,10.724984485733007,6.0,50.0,La Altagracia
2020-09-18,0.9581729238326162,0.9546970786240255,0.8821640393940422,1.039902524509832,21.91377717667877,25.498679376197764,36.824709389304786,45.0,237.0,La Altagracia
2020-09-19,0.9527624642660585,0.9503790695713654,0.8755380351376411,1.0269555215399957,21.733572666577253,25.251524054564793,21.68312080811238,18.0,161.0,La Altagracia
2020-09-20,0.9465119755475127,0.9439146956717984,0.8675614476453511,1.012426465353453,21.551787933798195,25.010671198949286,25.02496380004368,14.0,77.0,La Altagracia
2020-09-21,0.9430422756838175,0.9424837887621523,0.868545487701933,1.0156521389146769,21.356852182814347,24.776311301992727,38.627744952764516,48.0,241.0,La Altagracia
2020-09-22,0.9373275123051991,0.9385931217467001,0.860828072395949,1.010554850988728,21.13899960945674,24.548516797497175,0.0,0.0,51.0,La Altagracia
2020-09-23,0.9293698354928636,0.9284420778546741,0.856492605746494,1.0053203055119408,20.90189532188266,24.32697167848585,7.149989657155337,4.0,26.0,La Altagracia
