date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-06-23,1.1423512292155937,1.138672839155837,1.0550134859585965,1.2388672765354813,10.14960777706694,7.612331827169955,7.89482046612437,6.0,34.0,Peravia
2020-06-24,1.1348831230491223,1.13273916173507,1.0350954307771156,1.2156858926445968,10.430003024157136,7.896250861741492,6.48366898184127,2.0,12.0,Peravia
2020-06-25,1.1274169241433534,1.1269385203003999,1.0157284071713202,1.2025852839954934,10.708935639697764,8.183896622313942,7.45621932911746,10.0,60.0,Peravia
2020-06-26,1.1215265298206696,1.119196607045696,1.0345492583893023,1.219490628323772,10.98109671436937,8.471879912057002,11.184328993676191,10.0,40.0,Peravia
2020-06-27,1.1148799956447242,1.1150649605227243,1.024920280750137,1.2099701762365127,11.244576578936094,8.762873889639387,4.329417674971428,3.0,31.0,Peravia
2020-06-28,1.107002945647231,1.1024792898111468,1.0192395388126572,1.1984399190135973,11.500542878702035,9.056056666215836,6.882663996108426,6.0,39.0,Peravia
2020-06-29,1.1000437038998916,1.0965293933739155,1.0235179266588381,1.1944883544617788,11.748960181947002,9.35170110632322,11.184328993676191,5.0,20.0,Peravia
2020-06-30,1.0908652573021187,1.0876917929288674,0.9988431231393023,1.176698533309642,11.98707017500392,9.648059497636696,6.48366898184127,2.0,13.0,Peravia
2020-07-01,1.0803366510126866,1.0772972751089598,1.0008393313587183,1.1701246042783944,12.213307419332377,9.946686839712202,7.89482046612437,6.0,34.0,Peravia
2020-07-02,1.0675005071781378,1.0642229747909853,0.9856086639824279,1.1576059951463797,12.424897147881929,10.24609048824433,10.470435653654306,11.0,47.0,Peravia
2020-07-03,1.0573191738941325,1.0537723208699035,0.978813534756613,1.1514047699432204,12.617224633447037,10.545393464964704,15.78964093224874,12.0,34.0,Peravia
2020-07-04,1.0464349493280007,1.0453200064723136,0.961819668486804,1.1306168732070976,12.784899779246206,10.843834040154677,15.658060591146667,7.0,20.0,Peravia
2020-07-05,1.0340607890878182,1.0331241069079788,0.9487668054347544,1.1116760296855706,12.927349605301835,11.139394367384662,3.2734621444905923,3.0,41.0,Peravia
2020-07-06,1.02062134647342,1.0177466130525734,0.940220151339639,1.1103034507718665,13.045646815874454,11.431702574426392,0.0,0.0,4.0,Peravia
2020-07-07,1.008447459791996,1.0073842831035986,0.921503871956492,1.0873239588971404,13.136495454530586,11.719176263995621,9.320274161396826,5.0,24.0,Peravia
2020-07-08,0.995767786613917,0.9978550645296738,0.9166119666580953,1.0772908107749892,13.195728629498763,12.00101071995403,9.941625772156614,8.0,36.0,Peravia
2020-07-09,0.9817601973916988,0.9786333099227784,0.9062283546578672,1.0590751914213932,13.223090005880556,12.274000032822041,18.640548322793652,15.0,36.0,Peravia
2020-07-10,0.9679818552923942,0.9664627432182247,0.8908884810859967,1.0500576647801885,13.219041987810689,12.53711268695135,16.776493490514287,15.0,40.0,Peravia
2020-07-11,0.9583044429281388,0.9577009355759444,0.8672897260598514,1.025239928439498,13.181343250734677,12.787950622524722,8.947463194940953,6.0,30.0,Peravia
2020-07-12,0.943837152209843,0.9433284684516821,0.8631376699081492,1.0203625758498818,13.108766117985747,13.023543193445937,13.093848577962369,12.0,41.0,Peravia
2020-07-13,0.9317928167226001,0.9328404941949056,0.8569575685923163,1.0115514838398783,13.006300030550001,13.242799631279954,3.241834490920635,1.0,7.0,Peravia
2020-07-14,0.9209484881462402,0.9209151035418957,0.8381015557232373,0.9911556277104678,12.87381985260945,13.44266043203811,17.544045480276377,20.0,51.0,Peravia
2020-07-15,0.9087397978896418,0.9099666245406045,0.832405373315134,0.9821567759369069,12.710144917707908,13.620804062050524,13.421194792411429,12.0,40.0,Peravia
2020-07-16,0.8992010725303886,0.8990696904092834,0.8237402156572234,0.9664722657114547,12.519037529867113,13.774960512354994,19.013359289249525,17.0,40.0,Peravia
2020-07-17,0.8900554786571568,0.8880885824769937,0.8163827927801965,0.9582200674679339,12.302015411162493,13.904104211618703,5.5921644968380955,4.0,32.0,Peravia
2020-07-18,0.8833453510851296,0.8828317523489098,0.8154405163665281,0.9589730011211204,12.062155571693092,14.004206122413741,17.10544434326947,26.0,68.0,Peravia
2020-07-19,0.876197606155003,0.875682858838269,0.8086596288734569,0.9526242751002038,11.80406697355545,14.076272849377867,27.05047012424009,26.0,43.0,Peravia
2020-07-20,0.8703361285869616,0.869532517191107,0.8046785230231434,0.9444867500818935,11.53244602606341,14.11828439617551,12.116356409815873,13.0,48.0,Peravia
2020-07-21,0.8661450655226455,0.8639143298419314,0.7955479949198014,0.9385102050540257,11.25038453409412,14.129418198468283,12.280831836193466,14.0,51.0,Peravia
2020-07-22,0.8636516657091725,0.8624229462925708,0.7830833644811087,0.9245689522857224,10.960408403517011,14.109384578170049,14.565637759206203,14.0,43.0,Peravia
2020-07-23,0.8633320898197944,0.8613567067486243,0.7956492432657284,0.938283172993707,10.666333884292543,14.058186765552419,13.158034110207284,15.0,51.0,Peravia
2020-07-24,0.8629634724163124,0.8608360611601867,0.7881593483722896,0.9271747372442264,10.372584255137768,13.976229429667375,15.977612848108844,40.0,112.0,Peravia
2020-07-25,0.8623676805408569,0.8611563556244326,0.7892581512331707,0.9353956403932003,10.083811518592846,13.864500009861713,16.382679089328505,26.0,71.0,Peravia
2020-07-26,0.8633102004949476,0.8599890643129398,0.7931743764813042,0.9367766154035524,9.802459184792172,13.724524660438101,29.3588636084,42.0,64.0,Peravia
2020-07-27,0.8661850763757971,0.8665682450049093,0.7846337737246692,0.9333640138368773,9.528363867921284,13.558234354326308,23.68446139837311,27.0,51.0,Peravia
2020-07-28,0.8686039576731449,0.8660171478072421,0.7911279629625084,0.9341228846456608,9.262203980519685,13.367902184425821,20.87741412152889,7.0,15.0,Peravia
2020-07-29,0.8715367829609424,0.8705075838430791,0.8039485855209618,0.9476092973629645,9.006951602697988,13.156056070638845,13.525235062120045,39.0,129.0,Peravia
2020-07-30,0.8748636268520283,0.8746135123462505,0.8114590373322876,0.9513574461130797,8.764145210771405,12.925516057041717,13.482478786897325,22.0,73.0,Peravia
2020-07-31,0.8784521553602791,0.8788465697851154,0.8066207652023936,0.9507877593612649,8.53352885307327,12.679437992700095,11.184328993676191,8.0,32.0,Peravia
2020-08-01,0.8824872947499314,0.880755899119081,0.8133138992958032,0.9617969096343018,8.315011639395058,12.421131548293848,15.590276779063782,23.0,66.0,Peravia
2020-08-02,0.8867878658438406,0.8864748796817032,0.8057500372962242,0.954859816417508,8.108536229143347,12.153732009637997,15.658060591146667,7.0,20.0,Peravia
2020-08-03,0.8910844965695006,0.8934408536927865,0.8156581911059578,0.9630311323773953,7.913913461826591,11.880104347488865,11.892197917326582,21.0,79.0,Peravia
2020-08-04,0.8962467778671735,0.8977551455907395,0.8241736647312294,0.9723799966188119,7.730957704154768,11.603013577810179,11.964631016490808,23.0,86.0,Peravia
2020-08-05,0.900242046119636,0.9001031774342872,0.8373827578507334,0.9819758852463841,7.559164503959755,11.325092205311499,0.0,0.0,2.0,Peravia
2020-08-06,0.9031090115977617,0.9013745533336871,0.8327229325187604,0.9786064950120498,7.398401056832388,11.04870478441869,10.323995994162638,6.0,26.0,Peravia
2020-08-07,0.9084926565825577,0.9074335972704992,0.8359728427494075,0.9789430770580987,7.247799600149865,10.775900180572366,9.320274161396826,15.0,72.0,Peravia
2020-08-08,0.9135465724695787,0.9117073799367137,0.8301616646113489,0.978195634946271,7.105348183987384,10.508399851875946,7.117300268703031,14.0,88.0,Peravia
2020-08-09,0.9155941779723404,0.9115399285327123,0.8381486809774882,0.9867326948646608,6.971466344058646,10.247624141246956,8.521393518991383,4.0,21.0,Peravia
2020-08-10,0.9193162006123575,0.9138630177001599,0.84334306851165,0.9912001835242239,6.847288734127766,9.994727154728256,9.941625772156614,18.0,81.0,Peravia
2020-08-11,0.9239937235873348,0.9211510180888431,0.8368279689140559,0.981709297819436,6.730559432971792,9.75059385000007,14.12757346569624,12.0,38.0,Peravia
2020-08-12,0.9295517249743545,0.9281417554648849,0.8579503999551935,0.9987073822641616,6.619759324291052,9.515889563924372,12.150875943746971,22.0,81.0,Peravia
2020-08-13,0.9361548903570699,0.9329036511726544,0.8525951797580108,1.0063845592493874,6.516131147585181,9.291072357975152,3.72810966455873,2.0,24.0,Peravia
2020-08-14,0.9396294230654867,0.9378953004398571,0.8662091435118068,1.0159807997935937,6.421161434752054,9.076302940686652,3.195522569621769,4.0,56.0,Peravia
2020-08-15,0.9446029436902844,0.9428079514013121,0.8658088033269233,1.0261343154188374,6.335542598012151,8.871576825075909,7.546053296938152,14.0,83.0,Peravia
2020-08-16,0.9496080130560859,0.9459979043796326,0.8682298140979328,1.0194279751269733,6.257533831465345,8.676892882469946,10.1675718124329,10.0,44.0,Peravia
