date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-06-26,1.0964381868894184,1.0968375135184907,1.0008744537590577,1.1751045009045422,18.432342362607415,13.798509558076772,17.190984335311384,15.0,59.0,San Pedro de Macorís
2020-06-27,1.0888187560286915,1.089632548899453,1.0048970766261658,1.179517051092247,18.797143717409302,14.219247429824394,14.129107523350452,14.0,67.0,San Pedro de Macorís
2020-06-28,1.079575031906731,1.077502343640492,0.9907925019604509,1.1684238279766084,19.14251337581363,14.638961087195378,13.229583597174415,9.0,46.0,San Pedro de Macorís
2020-06-29,1.0698779875123199,1.0668469049568572,0.9829758063201735,1.158975042524393,19.467754828706617,15.055055569831211,3.9658575788206125,2.0,14.0,San Pedro de Macorís
2020-06-30,1.0614933483113629,1.057442177175036,0.9760646494160353,1.142973072030008,19.76812136990814,15.469903226305464,9.91464394705153,5.0,28.0,San Pedro de Macorís
2020-07-01,1.050893084244059,1.050556645886743,0.9708005022576286,1.13216251609283,20.038614531179917,15.882121786401708,13.523574343778291,13.0,65.0,San Pedro de Macorís
2020-07-02,1.039803375161877,1.0375135353502585,0.9522389615013902,1.114840073628989,20.278804599749538,16.291514436445684,14.087056608102387,15.0,72.0,San Pedro de Macorís
2020-07-03,1.0287143325908714,1.0261996278674608,0.956095944320693,1.1118476064073797,20.485470163889502,16.697480209222128,20.285361515667436,18.0,60.0,San Pedro de Macorís
2020-07-04,1.018048753822674,1.0152165965904838,0.9418526076466496,1.0929316393521775,20.652529843368544,17.09697699116792,23.05154717689481,15.0,44.0,San Pedro de Macorís
2020-07-05,1.0079847482779356,1.0084052669477552,0.939464150988936,1.0971327047348458,20.776902062898497,17.48925411674181,11.084897003096959,10.0,61.0,San Pedro de Macorís
2020-07-06,0.9971173178349367,0.9925661612114264,0.9147239626416475,1.0674355420589452,20.85883889736424,17.871699671387923,5.948786368230919,3.0,6.0,San Pedro de Macorís
2020-07-07,0.9862230753142494,0.9852131641761925,0.9036189348180074,1.058012675883403,20.89992886947058,18.242726742776654,11.759629864155034,8.0,46.0,San Pedro de Macorís
2020-07-08,0.976446336251302,0.977918459297239,0.9040778636046015,1.0577293512254973,20.89906741672476,18.597598440393885,24.41756478737747,26.0,72.0,San Pedro de Macorís
2020-07-09,0.9667382869778174,0.9646293380141167,0.89673090275804,1.0440717554716203,20.854398577595987,18.935323380463217,34.974761233909376,30.0,58.0,San Pedro de Macorís
2020-07-10,0.9586284724441948,0.9570075243657035,0.891889771851518,1.0345415116427752,20.76787699499407,19.252905610844234,20.102610511021783,22.0,74.0,San Pedro de Macorís
2020-07-11,0.9496527797095952,0.9500079233052403,0.8817104488388555,1.0292061780244075,20.642431268619358,19.5461433136949,32.55675304983662,26.0,54.0,San Pedro de Macorís
2020-07-12,0.9409104571003064,0.938244203854679,0.8722448387591777,1.0248493124515308,20.48189671249389,19.813620862418674,18.59491472269515,11.0,40.0,San Pedro de Macorís
2020-07-13,0.9333380378619894,0.9322392743730489,0.862378602253697,1.015052973171942,20.28778545100746,20.051705166818355,7.931715157641225,4.0,16.0,San Pedro de Macorís
2020-07-14,0.9264088511491845,0.9255725666217912,0.863892582539055,1.0116286788513582,20.05988767576757,20.25818275619082,18.893228862631435,19.0,68.0,San Pedro de Macorís
2020-07-15,0.9180975402416608,0.9167054779317312,0.8483597555189428,0.9931790008241839,19.80155651067355,20.43077024793691,22.952855537605355,37.0,109.0,San Pedro de Macorís
2020-07-16,0.9110983094922753,0.9077324110912713,0.830353997352787,0.9752197418965571,19.517524207311748,20.569107732059813,23.344265236283952,29.0,84.0,San Pedro de Macorís
2020-07-17,0.9060274506565161,0.9058655527262185,0.8366791893064749,0.9826286564085217,19.208211822195118,20.668850462146462,34.402075085050036,29.0,57.0,San Pedro de Macorís
2020-07-18,0.8992782688088762,0.8974374924357355,0.8327963075051875,0.9773644714519563,18.875204601894968,20.73291852862747,26.861894244491122,29.0,73.0,San Pedro de Macorís
2020-07-19,0.8933349300532352,0.891476066926062,0.82673424664956,0.9783264826623784,18.524792634312355,20.759724403687283,32.11848906647344,38.0,80.0,San Pedro de Macorís
2020-07-20,0.889298351281735,0.8877441836948483,0.8084651345328733,0.9547625046575873,18.15882298797564,20.749362803024667,33.25469100929087,30.0,61.0,San Pedro de Macorís
2020-07-21,0.884008201813883,0.881369940517037,0.8120947872637502,0.9573920550290305,17.77737306648056,20.702481824465682,3.9658575788206125,2.0,8.0,San Pedro de Macorís
2020-07-22,0.8813237332843937,0.8793781321783318,0.7959887871768216,0.9469252066236212,17.385267358510067,20.620111622613926,23.61259012405733,22.0,63.0,San Pedro de Macorís
2020-07-23,0.8777275053489523,0.874695255465364,0.8052264232819533,0.95208917786878,16.98535432791533,20.503446496870918,21.99617513747071,27.0,83.0,San Pedro de Macorís
2020-07-24,0.8745654661227442,0.8738021427863991,0.8046731901137517,0.9515665033439606,16.581164884021067,20.35383472938164,23.625521443950024,29.0,83.0,San Pedro de Macorís
2020-07-25,0.8715677222013904,0.8724255414902452,0.792764932109615,0.9399048410934716,16.175964553346443,20.17303578247302,20.80549899042814,28.0,91.0,San Pedro de Macorís
2020-07-26,0.8695975112330891,0.8685500506331374,0.7933681493668612,0.9405118337266745,15.77045855845717,19.963047458763747,23.666255101612006,28.0,80.0,San Pedro de Macorís
2020-07-27,0.8664310916025026,0.863773780252636,0.7957330402239242,0.9415153048444135,15.365197440474812,19.725876677394616,23.757630603934835,13.0,37.0,San Pedro de Macorís
2020-07-28,0.8630512297683569,0.8604634115865036,0.7927871135195019,0.9359621148706875,14.96203961033914,19.46369649857896,0.0,0.0,16.0,San Pedro de Macorís
2020-07-29,0.8607252211668229,0.8582062911360409,0.7753642337638955,0.9135192612196632,14.561249729195348,19.17880903126023,21.580171825178123,15.0,47.0,San Pedro de Macorís
2020-07-30,0.8596218020690213,0.8587100032673751,0.7831204832613156,0.9226665809512489,14.161563033783837,18.87368539499492,18.3131735905331,26.0,96.0,San Pedro de Macorís
2020-07-31,0.8586856429196924,0.8574458188179632,0.7713858676677796,0.9140158094102804,13.764391020335983,18.550973135678493,37.66633122595967,83.0,149.0,San Pedro de Macorís
2020-08-01,0.8588562408080567,0.8593932009140555,0.7794005211581995,0.9230144757938205,13.372799824159928,18.213246105730114,27.76100305174429,14.0,18.0,San Pedro de Macorís
2020-08-02,0.857327117423162,0.858089209061389,0.7816357262131131,0.9267195345599668,12.989005319430099,17.862881177239696,1.9829287894103063,1.0,9.0,San Pedro de Macorís
